1.9871 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
10.0751 	EXP 	Created card_shown = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_shown', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
10.1386 	EXP 	text_2: autoDraw = True
12.7868 	DATA 	Mouse: Left button down, pos=(569,845)
12.8664 	DATA 	Mouse:  Left button up, pos=(569,845)
19.3328 	DATA 	Mouse: Left button down, pos=(1502,854)
19.4350 	DATA 	Mouse:  Left button up, pos=(1502,854)
21.8904 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
21.9151 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
21.9317 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
21.9480 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
21.9649 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
21.9814 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
21.9983 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
22.0153 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
22.0317 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
22.0524 	DATA 	Keypress: space
22.0563 	EXP 	text_2: autoDraw = False
22.0563 	EXP 	card_1: image = '8_of_clubs'
22.0563 	EXP 	card_2: image = '7_of_clubs'
22.0563 	EXP 	card_3: image = '9_of_hearts'
22.0563 	EXP 	card_4: image = '2_of_clubs'
22.0563 	EXP 	card_5: image = '5_of_spades'
22.0563 	EXP 	card_6: image = '3_of_clubs'
22.0563 	EXP 	card_7: image = 'queen_of_diamonds'
22.0563 	EXP 	card_8: image = 'jack_of_diamonds'
22.0563 	EXP 	card_9: image = '2_of_diamonds'
22.0563 	EXP 	card_1: autoDraw = True
22.0563 	EXP 	card_2: autoDraw = True
22.0563 	EXP 	card_3: autoDraw = True
22.0563 	EXP 	card_4: autoDraw = True
22.0563 	EXP 	card_5: autoDraw = True
22.0563 	EXP 	card_6: autoDraw = True
22.0563 	EXP 	card_7: autoDraw = True
22.0563 	EXP 	card_8: autoDraw = True
22.0563 	EXP 	card_9: autoDraw = True
29.1241 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
29.1244 	EXP 	New trial (rep=0, index=0): None
29.1246 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
29.1410 	DATA 	Keypress: space
29.1446 	EXP 	card_1: autoDraw = False
29.1446 	EXP 	card_2: autoDraw = False
29.1446 	EXP 	card_3: autoDraw = False
29.1446 	EXP 	card_4: autoDraw = False
29.1446 	EXP 	card_5: autoDraw = False
29.1446 	EXP 	card_6: autoDraw = False
29.1446 	EXP 	card_7: autoDraw = False
29.1446 	EXP 	card_8: autoDraw = False
29.1446 	EXP 	card_9: autoDraw = False
29.1446 	EXP 	card_shown: image = '2_of_clubs'
29.4232 	EXP 	card_shown: autoDraw = True
30.7222 	EXP 	New trial (rep=1, index=0): None
30.7225 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
30.7316 	EXP 	card_shown: autoDraw = False
30.7316 	EXP 	card_shown: autoDraw = False
30.7316 	EXP 	card_shown: image = '8_of_clubs'
31.0236 	EXP 	card_shown: autoDraw = True
32.3218 	EXP 	New trial (rep=2, index=0): None
32.3220 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
32.3318 	EXP 	card_shown: autoDraw = False
32.3318 	EXP 	card_shown: autoDraw = False
32.3318 	EXP 	card_shown: image = '3_of_clubs'
32.6245 	EXP 	card_shown: autoDraw = True
33.9218 	EXP 	New trial (rep=3, index=0): None
33.9220 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
33.9321 	EXP 	card_shown: autoDraw = False
33.9321 	EXP 	card_shown: autoDraw = False
33.9321 	EXP 	card_shown: image = '7_of_clubs'
34.2238 	EXP 	card_shown: autoDraw = True
35.5225 	EXP 	New trial (rep=4, index=0): None
35.5228 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
35.5338 	EXP 	card_shown: autoDraw = False
35.5338 	EXP 	card_shown: autoDraw = False
35.5338 	EXP 	card_shown: image = '2_of_diamonds'
35.8253 	EXP 	card_shown: autoDraw = True
37.1236 	EXP 	New trial (rep=5, index=0): None
37.1239 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
37.1336 	EXP 	card_shown: autoDraw = False
37.1336 	EXP 	card_shown: autoDraw = False
37.1336 	EXP 	card_shown: image = '2_of_clubs'
37.4253 	EXP 	card_shown: autoDraw = True
38.7238 	EXP 	New trial (rep=6, index=0): None
38.7241 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
38.7333 	EXP 	card_shown: autoDraw = False
38.7333 	EXP 	card_shown: autoDraw = False
38.7333 	EXP 	card_shown: image = 'queen_of_diamonds'
39.0252 	EXP 	card_shown: autoDraw = True
40.3236 	EXP 	New trial (rep=7, index=0): None
40.3239 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
40.3331 	EXP 	card_shown: autoDraw = False
40.3331 	EXP 	card_shown: autoDraw = False
40.3331 	EXP 	card_shown: image = '7_of_clubs'
40.6246 	EXP 	card_shown: autoDraw = True
41.9234 	EXP 	New trial (rep=8, index=0): None
41.9237 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
41.9331 	EXP 	card_shown: autoDraw = False
41.9331 	EXP 	card_shown: autoDraw = False
41.9331 	EXP 	card_shown: image = 'jack_of_diamonds'
42.2246 	EXP 	card_shown: autoDraw = True
43.5230 	EXP 	New trial (rep=9, index=0): None
43.5233 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
43.5325 	EXP 	card_shown: autoDraw = False
43.5325 	EXP 	card_shown: autoDraw = False
43.5325 	EXP 	card_shown: image = '2_of_clubs'
43.8244 	EXP 	card_shown: autoDraw = True
45.1224 	EXP 	New trial (rep=10, index=0): None
45.1227 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.1319 	EXP 	card_shown: autoDraw = False
45.1319 	EXP 	card_shown: autoDraw = False
45.1319 	EXP 	card_shown: image = 'jack_of_diamonds'
45.4236 	EXP 	card_shown: autoDraw = True
46.7218 	EXP 	New trial (rep=11, index=0): None
46.7221 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
46.7314 	EXP 	card_shown: autoDraw = False
46.7314 	EXP 	card_shown: autoDraw = False
46.7314 	EXP 	card_shown: image = '8_of_clubs'
47.0231 	EXP 	card_shown: autoDraw = True
48.3212 	EXP 	New trial (rep=12, index=0): None
48.3215 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
48.3313 	EXP 	card_shown: autoDraw = False
48.3313 	EXP 	card_shown: autoDraw = False
48.3313 	EXP 	card_shown: image = '5_of_spades'
48.6232 	EXP 	card_shown: autoDraw = True
49.9216 	EXP 	New trial (rep=13, index=0): None
49.9219 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
49.9314 	EXP 	card_shown: autoDraw = False
49.9314 	EXP 	card_shown: autoDraw = False
49.9314 	EXP 	card_shown: image = 'jack_of_diamonds'
50.2231 	EXP 	card_shown: autoDraw = True
51.5219 	EXP 	New trial (rep=14, index=0): None
51.5222 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
51.5314 	EXP 	card_shown: autoDraw = False
51.5314 	EXP 	card_shown: autoDraw = False
51.5314 	EXP 	card_shown: image = '7_of_clubs'
51.8232 	EXP 	card_shown: autoDraw = True
53.1211 	EXP 	New trial (rep=15, index=0): None
53.1213 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
53.1309 	EXP 	card_shown: autoDraw = False
53.1309 	EXP 	card_shown: autoDraw = False
53.1309 	EXP 	card_shown: image = 'jack_of_diamonds'
53.4284 	EXP 	card_shown: autoDraw = True
54.7263 	EXP 	New trial (rep=16, index=0): None
54.7266 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
54.7363 	EXP 	card_shown: autoDraw = False
54.7363 	EXP 	card_shown: image = '3_of_clubs'
55.0277 	EXP 	card_shown: autoDraw = True
56.3256 	EXP 	New trial (rep=17, index=0): None
56.3259 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.3352 	EXP 	card_shown: autoDraw = False
56.3352 	EXP 	card_shown: image = '8_of_clubs'
56.6267 	EXP 	card_shown: autoDraw = True
57.9246 	EXP 	New trial (rep=18, index=0): None
57.9248 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.9342 	EXP 	card_shown: autoDraw = False
57.9342 	EXP 	card_shown: image = '8_of_clubs'
58.2257 	EXP 	card_shown: autoDraw = True
59.5239 	EXP 	New trial (rep=19, index=0): None
59.5242 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
59.5332 	EXP 	card_shown: autoDraw = False
59.5332 	EXP 	card_shown: autoDraw = False
59.5332 	EXP 	card_shown: image = '9_of_hearts'
59.8246 	EXP 	card_shown: autoDraw = True
61.1229 	EXP 	New trial (rep=20, index=0): None
61.1231 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
61.1332 	EXP 	card_shown: autoDraw = False
61.1332 	EXP 	card_shown: autoDraw = False
61.1332 	EXP 	card_shown: image = '3_of_clubs'
61.4246 	EXP 	card_shown: autoDraw = True
62.7231 	EXP 	New trial (rep=21, index=0): None
62.7233 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
62.7331 	EXP 	card_shown: autoDraw = False
62.7331 	EXP 	card_shown: autoDraw = False
62.7331 	EXP 	card_shown: image = '7_of_clubs'
63.0246 	EXP 	card_shown: autoDraw = True
64.3229 	EXP 	New trial (rep=22, index=0): None
64.3231 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
64.3337 	EXP 	card_shown: autoDraw = False
64.3337 	EXP 	card_shown: autoDraw = False
64.3337 	EXP 	card_shown: image = '3_of_clubs'
64.6251 	EXP 	card_shown: autoDraw = True
65.9234 	EXP 	New trial (rep=23, index=0): None
65.9237 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
65.9330 	EXP 	card_shown: autoDraw = False
65.9330 	EXP 	card_shown: autoDraw = False
65.9330 	EXP 	card_shown: image = '2_of_clubs'
66.2245 	EXP 	card_shown: autoDraw = True
67.5228 	EXP 	New trial (rep=24, index=0): None
67.5230 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
67.5324 	EXP 	card_shown: autoDraw = False
67.5324 	EXP 	card_shown: autoDraw = False
67.5324 	EXP 	card_shown: image = '2_of_clubs'
67.8240 	EXP 	card_shown: autoDraw = True
69.1220 	EXP 	New trial (rep=25, index=0): None
69.1223 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
69.1325 	EXP 	card_shown: autoDraw = False
69.1325 	EXP 	card_shown: autoDraw = False
69.1325 	EXP 	card_shown: image = 'queen_of_diamonds'
69.4241 	EXP 	card_shown: autoDraw = True
70.7224 	EXP 	New trial (rep=26, index=0): None
70.7227 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
70.7319 	EXP 	card_shown: autoDraw = False
70.7319 	EXP 	card_shown: autoDraw = False
70.7319 	EXP 	card_shown: image = '3_of_clubs'
71.0236 	EXP 	card_shown: autoDraw = True
72.3217 	EXP 	New trial (rep=27, index=0): None
72.3220 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
72.3322 	EXP 	card_shown: autoDraw = False
72.3322 	EXP 	card_shown: autoDraw = False
72.3322 	EXP 	card_shown: image = '3_of_clubs'
72.6238 	EXP 	card_shown: autoDraw = True
73.9218 	EXP 	New trial (rep=28, index=0): None
73.9221 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
73.9320 	EXP 	card_shown: autoDraw = False
73.9320 	EXP 	card_shown: autoDraw = False
73.9320 	EXP 	card_shown: image = '5_of_spades'
74.2238 	EXP 	card_shown: autoDraw = True
75.5217 	EXP 	New trial (rep=29, index=0): None
75.5219 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
75.5316 	EXP 	card_shown: autoDraw = False
75.5316 	EXP 	card_shown: autoDraw = False
75.5316 	EXP 	card_shown: image = '3_of_clubs'
75.8232 	EXP 	card_shown: autoDraw = True
77.1213 	EXP 	New trial (rep=30, index=0): None
77.1216 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
77.1308 	EXP 	card_shown: autoDraw = False
77.1308 	EXP 	card_shown: autoDraw = False
77.1308 	EXP 	card_shown: image = '8_of_clubs'
77.4295 	EXP 	card_shown: autoDraw = True
78.7262 	EXP 	New trial (rep=31, index=0): None
78.7264 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
78.7356 	EXP 	card_shown: autoDraw = False
78.7356 	EXP 	card_shown: image = '7_of_clubs'
79.0276 	EXP 	card_shown: autoDraw = True
80.3255 	EXP 	New trial (rep=32, index=0): None
80.3257 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
80.3356 	EXP 	card_shown: autoDraw = False
80.3356 	EXP 	card_shown: image = '7_of_clubs'
80.6270 	EXP 	card_shown: autoDraw = True
81.9254 	EXP 	New trial (rep=33, index=0): None
81.9256 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
81.9350 	EXP 	card_shown: autoDraw = False
81.9350 	EXP 	card_shown: image = '7_of_clubs'
82.2269 	EXP 	card_shown: autoDraw = True
83.5252 	EXP 	New trial (rep=34, index=0): None
83.5254 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
83.5347 	EXP 	card_shown: autoDraw = False
83.5347 	EXP 	card_shown: image = '5_of_spades'
83.8274 	EXP 	card_shown: autoDraw = True
85.1250 	EXP 	New trial (rep=35, index=0): None
85.1253 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
85.1347 	EXP 	card_shown: autoDraw = False
85.1347 	EXP 	card_shown: image = '2_of_clubs'
85.4270 	EXP 	card_shown: autoDraw = True
86.7249 	EXP 	New trial (rep=36, index=0): None
86.7252 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
86.7347 	EXP 	card_shown: autoDraw = False
86.7347 	EXP 	card_shown: image = '9_of_hearts'
87.0265 	EXP 	card_shown: autoDraw = True
88.3243 	EXP 	New trial (rep=37, index=0): None
88.3246 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
88.3339 	EXP 	card_shown: autoDraw = False
88.3339 	EXP 	card_shown: image = '7_of_clubs'
88.6270 	EXP 	card_shown: autoDraw = True
89.9239 	EXP 	New trial (rep=38, index=0): None
89.9241 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
89.9334 	EXP 	card_shown: autoDraw = False
89.9334 	EXP 	card_shown: image = '8_of_clubs'
90.2255 	EXP 	card_shown: autoDraw = True
91.5235 	EXP 	New trial (rep=39, index=0): None
91.5238 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
91.5331 	EXP 	card_shown: autoDraw = False
91.5331 	EXP 	card_shown: autoDraw = False
91.5331 	EXP 	card_shown: image = '8_of_clubs'
91.8250 	EXP 	card_shown: autoDraw = True
93.1230 	EXP 	New trial (rep=40, index=0): None
93.1232 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
93.1327 	EXP 	card_shown: autoDraw = False
93.1327 	EXP 	card_shown: autoDraw = False
93.1327 	EXP 	card_shown: image = '2_of_clubs'
93.4246 	EXP 	card_shown: autoDraw = True
94.7230 	EXP 	New trial (rep=41, index=0): None
94.7234 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
94.7341 	EXP 	card_shown: autoDraw = False
94.7341 	EXP 	card_shown: autoDraw = False
94.7341 	EXP 	card_shown: image = '2_of_diamonds'
95.0255 	EXP 	card_shown: autoDraw = True
96.3241 	EXP 	New trial (rep=42, index=0): None
96.3243 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
96.3344 	EXP 	card_shown: autoDraw = False
96.3344 	EXP 	card_shown: autoDraw = False
96.3344 	EXP 	card_shown: image = '8_of_clubs'
96.6258 	EXP 	card_shown: autoDraw = True
97.9197 	EXP 	New trial (rep=43, index=0): None
97.9199 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
97.9291 	EXP 	card_shown: autoDraw = False
97.9291 	EXP 	card_shown: autoDraw = False
97.9291 	EXP 	card_shown: image = '9_of_hearts'
98.2266 	EXP 	card_shown: autoDraw = True
99.5201 	EXP 	New trial (rep=44, index=0): None
99.5203 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
99.5299 	EXP 	card_shown: autoDraw = False
99.5299 	EXP 	card_shown: autoDraw = False
99.5299 	EXP 	card_shown: image = 'queen_of_diamonds'
99.8274 	EXP 	card_shown: autoDraw = True
101.1253 	EXP 	New trial (rep=45, index=0): None
101.1255 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
101.1352 	EXP 	card_shown: autoDraw = False
101.1352 	EXP 	card_shown: image = 'queen_of_diamonds'
101.4267 	EXP 	card_shown: autoDraw = True
102.7247 	EXP 	New trial (rep=46, index=0): None
102.7250 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
102.7344 	EXP 	card_shown: autoDraw = False
102.7344 	EXP 	card_shown: image = '8_of_clubs'
103.0258 	EXP 	card_shown: autoDraw = True
104.3239 	EXP 	New trial (rep=47, index=0): None
104.3242 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
104.3342 	EXP 	card_shown: autoDraw = False
104.3342 	EXP 	card_shown: image = '2_of_clubs'
104.6257 	EXP 	card_shown: autoDraw = True
105.9239 	EXP 	New trial (rep=48, index=0): None
105.9241 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
105.9334 	EXP 	card_shown: autoDraw = False
105.9334 	EXP 	card_shown: autoDraw = False
105.9334 	EXP 	card_shown: image = '5_of_spades'
106.2249 	EXP 	card_shown: autoDraw = True
107.5235 	EXP 	New trial (rep=49, index=0): None
107.5238 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
107.5335 	EXP 	card_shown: autoDraw = False
107.5335 	EXP 	card_shown: autoDraw = False
107.5335 	EXP 	card_shown: image = '7_of_clubs'
107.8270 	EXP 	card_shown: autoDraw = True
109.1312 	EXP 	card_shown: autoDraw = False
109.2011 	EXP 	window1: mouseVisible = True
