11.8241 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
23.3476 	EXP 	Created card_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.3676 	EXP 	Created card_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.3792 	EXP 	Created card_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.3898 	EXP 	Created card_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.4130 	EXP 	Created card_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.4241 	EXP 	Created card_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.4356 	EXP 	Created card_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.4464 	EXP 	Created card_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.4620 	EXP 	Created card_shown = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_shown', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
23.5945 	EXP 	text_2: autoDraw = True
45.1054 	DATA 	Mouse: Left button down, pos=(2079,1056)
45.1953 	DATA 	Mouse:  Left button up, pos=(2079,1056)
45.6579 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
45.6738 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
45.6897 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.7053 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
45.7209 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
45.7373 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.7533 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.7692 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
45.7849 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
45.8042 	DATA 	Keypress: space
45.8082 	EXP 	text_2: autoDraw = False
45.8082 	EXP 	card_1: image = 'king_of_spades'
45.8082 	EXP 	card_2: image = 'jack_of_hearts'
45.8082 	EXP 	card_3: image = '6_of_diamonds'
45.8082 	EXP 	card_4: image = '7_of_spades'
45.8082 	EXP 	card_5: image = '4_of_clubs'
45.8082 	EXP 	card_6: image = '3_of_diamonds'
45.8082 	EXP 	card_7: image = 'ace_of_diamonds'
45.8082 	EXP 	card_8: image = '10_of_clubs'
45.8082 	EXP 	card_9: image = '2_of_hearts'
45.8082 	EXP 	card_1: autoDraw = True
45.8082 	EXP 	card_2: autoDraw = True
45.8082 	EXP 	card_3: autoDraw = True
45.8082 	EXP 	card_4: autoDraw = True
45.8082 	EXP 	card_5: autoDraw = True
45.8082 	EXP 	card_6: autoDraw = True
45.8082 	EXP 	card_7: autoDraw = True
45.8082 	EXP 	card_8: autoDraw = True
45.8082 	EXP 	card_9: autoDraw = True
48.7956 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
48.7958 	EXP 	New trial (rep=0, index=0): None
48.7961 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
48.8115 	DATA 	Keypress: space
48.8145 	EXP 	card_1: autoDraw = False
48.8145 	EXP 	card_2: autoDraw = False
48.8145 	EXP 	card_3: autoDraw = False
48.8145 	EXP 	card_4: autoDraw = False
48.8145 	EXP 	card_5: autoDraw = False
48.8145 	EXP 	card_6: autoDraw = False
48.8145 	EXP 	card_7: autoDraw = False
48.8145 	EXP 	card_8: autoDraw = False
48.8145 	EXP 	card_9: autoDraw = False
48.8145 	EXP 	card_shown: image = 'ace_of_diamonds'
49.0933 	EXP 	card_shown: autoDraw = True
50.3918 	EXP 	New trial (rep=1, index=0): None
50.3920 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
50.4010 	EXP 	card_shown: autoDraw = False
50.4010 	EXP 	card_shown: autoDraw = False
50.4010 	EXP 	card_shown: image = '10_of_clubs'
50.6922 	EXP 	card_shown: autoDraw = True
51.9902 	EXP 	New trial (rep=2, index=0): None
51.9904 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
51.9999 	EXP 	card_shown: autoDraw = False
51.9999 	EXP 	card_shown: autoDraw = False
51.9999 	EXP 	card_shown: image = '3_of_diamonds'
52.2971 	EXP 	card_shown: autoDraw = True
53.5954 	EXP 	New trial (rep=3, index=0): None
53.5957 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
53.6026 	EXP 	card_shown: autoDraw = False
53.6026 	EXP 	card_shown: image = '4_of_clubs'
53.8937 	EXP 	card_shown: autoDraw = True
55.1917 	EXP 	New trial (rep=4, index=0): None
55.1920 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.1993 	EXP 	card_shown: autoDraw = False
55.1993 	EXP 	card_shown: autoDraw = False
55.1993 	EXP 	card_shown: image = '2_of_hearts'
55.4964 	EXP 	card_shown: autoDraw = True
56.7946 	EXP 	New trial (rep=5, index=0): None
56.7949 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.8025 	EXP 	card_shown: autoDraw = False
56.8025 	EXP 	card_shown: image = 'ace_of_diamonds'
57.0938 	EXP 	card_shown: autoDraw = True
58.3919 	EXP 	New trial (rep=6, index=0): None
58.3922 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.4000 	EXP 	card_shown: autoDraw = False
58.4000 	EXP 	card_shown: autoDraw = False
58.4000 	EXP 	card_shown: image = '2_of_hearts'
58.6920 	EXP 	card_shown: autoDraw = True
59.9900 	EXP 	New trial (rep=7, index=0): None
59.9902 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
59.9998 	EXP 	card_shown: autoDraw = False
59.9998 	EXP 	card_shown: autoDraw = False
59.9998 	EXP 	card_shown: image = 'king_of_spades'
60.2971 	EXP 	card_shown: autoDraw = True
61.5949 	EXP 	New trial (rep=8, index=0): None
61.5952 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
61.6041 	EXP 	card_shown: autoDraw = False
61.6041 	EXP 	card_shown: image = '6_of_diamonds'
61.8956 	EXP 	card_shown: autoDraw = True
63.1934 	EXP 	New trial (rep=9, index=0): None
63.1937 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
63.2035 	EXP 	card_shown: autoDraw = False
63.2035 	EXP 	card_shown: image = 'jack_of_hearts'
63.4946 	EXP 	card_shown: autoDraw = True
64.7926 	EXP 	New trial (rep=10, index=0): None
64.7928 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
64.8022 	EXP 	card_shown: autoDraw = False
64.8022 	EXP 	card_shown: autoDraw = False
64.8022 	EXP 	card_shown: image = '10_of_clubs'
65.0933 	EXP 	card_shown: autoDraw = True
66.3928 	EXP 	New trial (rep=11, index=0): None
66.3931 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
66.4058 	EXP 	card_shown: autoDraw = False
66.4058 	EXP 	card_shown: autoDraw = False
66.4058 	EXP 	card_shown: image = '4_of_clubs'
66.6921 	EXP 	card_shown: autoDraw = True
67.9902 	EXP 	New trial (rep=12, index=0): None
67.9904 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
67.9999 	EXP 	card_shown: autoDraw = False
67.9999 	EXP 	card_shown: autoDraw = False
67.9999 	EXP 	card_shown: image = '2_of_hearts'
68.2975 	EXP 	card_shown: autoDraw = True
69.5951 	EXP 	New trial (rep=13, index=0): None
69.5953 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
69.6048 	EXP 	card_shown: autoDraw = False
69.6048 	EXP 	card_shown: image = '2_of_hearts'
69.8969 	EXP 	card_shown: autoDraw = True
71.1942 	EXP 	New trial (rep=14, index=0): None
71.1946 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
71.2040 	EXP 	card_shown: autoDraw = False
71.2040 	EXP 	card_shown: image = 'jack_of_hearts'
71.4964 	EXP 	card_shown: autoDraw = True
72.7943 	EXP 	New trial (rep=15, index=0): None
72.7945 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
72.8011 	EXP 	card_shown: autoDraw = False
72.8011 	EXP 	card_shown: image = '10_of_clubs'
73.0923 	EXP 	card_shown: autoDraw = True
74.3905 	EXP 	New trial (rep=16, index=0): None
74.3907 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
74.3982 	EXP 	card_shown: autoDraw = False
74.3982 	EXP 	card_shown: autoDraw = False
74.3982 	EXP 	card_shown: image = '4_of_clubs'
74.6956 	EXP 	card_shown: autoDraw = True
75.9953 	EXP 	New trial (rep=17, index=0): None
75.9956 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
76.0043 	EXP 	card_shown: autoDraw = False
76.0043 	EXP 	card_shown: image = '6_of_diamonds'
76.2959 	EXP 	card_shown: autoDraw = True
77.5948 	EXP 	New trial (rep=18, index=0): None
77.5951 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
77.6038 	EXP 	card_shown: autoDraw = False
77.6038 	EXP 	card_shown: image = '6_of_diamonds'
77.8953 	EXP 	card_shown: autoDraw = True
79.1943 	EXP 	New trial (rep=19, index=0): None
79.1946 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
79.2038 	EXP 	card_shown: autoDraw = False
79.2038 	EXP 	card_shown: image = '2_of_hearts'
79.4951 	EXP 	card_shown: autoDraw = True
80.7939 	EXP 	New trial (rep=20, index=0): None
80.7942 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
80.8038 	EXP 	card_shown: autoDraw = False
80.8038 	EXP 	card_shown: image = '3_of_diamonds'
81.0956 	EXP 	card_shown: autoDraw = True
82.3934 	EXP 	New trial (rep=21, index=0): None
82.3937 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
82.4029 	EXP 	card_shown: autoDraw = False
82.4029 	EXP 	card_shown: image = '6_of_diamonds'
82.6955 	EXP 	card_shown: autoDraw = True
83.9930 	EXP 	New trial (rep=22, index=0): None
83.9933 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
84.0025 	EXP 	card_shown: autoDraw = False
84.0025 	EXP 	card_shown: autoDraw = False
84.0025 	EXP 	card_shown: image = 'king_of_spades'
84.2937 	EXP 	card_shown: autoDraw = True
85.5923 	EXP 	New trial (rep=23, index=0): None
85.5926 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
85.6017 	EXP 	card_shown: autoDraw = False
85.6017 	EXP 	card_shown: autoDraw = False
85.6017 	EXP 	card_shown: image = '7_of_spades'
85.8928 	EXP 	card_shown: autoDraw = True
87.1920 	EXP 	New trial (rep=24, index=0): None
87.1923 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
87.2017 	EXP 	card_shown: autoDraw = False
87.2017 	EXP 	card_shown: autoDraw = False
87.2017 	EXP 	card_shown: image = '2_of_hearts'
87.4928 	EXP 	card_shown: autoDraw = True
88.7926 	EXP 	New trial (rep=25, index=0): None
88.7929 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
88.8051 	EXP 	card_shown: autoDraw = False
88.8051 	EXP 	card_shown: autoDraw = False
88.8051 	EXP 	card_shown: image = '10_of_clubs'
89.0965 	EXP 	card_shown: autoDraw = True
90.3945 	EXP 	New trial (rep=26, index=0): None
90.3948 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
90.4041 	EXP 	card_shown: autoDraw = False
90.4041 	EXP 	card_shown: image = 'ace_of_diamonds'
90.6950 	EXP 	card_shown: autoDraw = True
91.9933 	EXP 	New trial (rep=27, index=0): None
91.9936 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
92.0029 	EXP 	card_shown: autoDraw = False
92.0029 	EXP 	card_shown: image = '4_of_clubs'
92.2943 	EXP 	card_shown: autoDraw = True
93.5920 	EXP 	New trial (rep=28, index=0): None
93.5923 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
93.6017 	EXP 	card_shown: autoDraw = False
93.6017 	EXP 	card_shown: autoDraw = False
93.6017 	EXP 	card_shown: image = '2_of_hearts'
93.8936 	EXP 	card_shown: autoDraw = True
95.1908 	EXP 	New trial (rep=29, index=0): None
95.1911 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
95.2004 	EXP 	card_shown: autoDraw = False
95.2004 	EXP 	card_shown: autoDraw = False
95.2004 	EXP 	card_shown: image = '3_of_diamonds'
95.4975 	EXP 	card_shown: autoDraw = True
96.7954 	EXP 	New trial (rep=30, index=0): None
96.7957 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
96.8045 	EXP 	card_shown: autoDraw = False
96.8045 	EXP 	card_shown: image = '6_of_diamonds'
97.0960 	EXP 	card_shown: autoDraw = True
98.3939 	EXP 	New trial (rep=31, index=0): None
98.3941 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
98.4036 	EXP 	card_shown: autoDraw = False
98.4036 	EXP 	card_shown: image = 'jack_of_hearts'
98.6946 	EXP 	card_shown: autoDraw = True
99.9880 	EXP 	New trial (rep=32, index=0): None
99.9882 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
100.0005 	EXP 	card_shown: autoDraw = False
100.0005 	EXP 	card_shown: autoDraw = False
100.0005 	EXP 	card_shown: image = '10_of_clubs'
100.2965 	EXP 	card_shown: autoDraw = True
101.5944 	EXP 	New trial (rep=33, index=0): None
101.5947 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
101.6064 	EXP 	card_shown: autoDraw = False
101.6064 	EXP 	card_shown: image = '6_of_diamonds'
101.8917 	EXP 	card_shown: autoDraw = True
103.1901 	EXP 	New trial (rep=34, index=0): None
103.1903 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
103.1992 	EXP 	card_shown: autoDraw = False
103.1992 	EXP 	card_shown: autoDraw = False
103.1992 	EXP 	card_shown: image = 'king_of_spades'
103.4967 	EXP 	card_shown: autoDraw = True
104.7948 	EXP 	New trial (rep=35, index=0): None
104.7951 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
104.8042 	EXP 	card_shown: autoDraw = False
104.8042 	EXP 	card_shown: image = 'ace_of_diamonds'
105.0955 	EXP 	card_shown: autoDraw = True
106.3934 	EXP 	New trial (rep=36, index=0): None
106.3936 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
106.4023 	EXP 	card_shown: autoDraw = False
106.4023 	EXP 	card_shown: image = '10_of_clubs'
106.6934 	EXP 	card_shown: autoDraw = True
107.9914 	EXP 	New trial (rep=37, index=0): None
107.9917 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
108.0011 	EXP 	card_shown: autoDraw = False
108.0011 	EXP 	card_shown: autoDraw = False
108.0011 	EXP 	card_shown: image = '3_of_diamonds'
108.2922 	EXP 	card_shown: autoDraw = True
109.5903 	EXP 	New trial (rep=38, index=0): None
109.5905 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
109.6001 	EXP 	card_shown: autoDraw = False
109.6001 	EXP 	card_shown: autoDraw = False
109.6001 	EXP 	card_shown: image = '2_of_hearts'
109.8973 	EXP 	card_shown: autoDraw = True
111.1951 	EXP 	New trial (rep=39, index=0): None
111.1954 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
111.2042 	EXP 	card_shown: autoDraw = False
111.2042 	EXP 	card_shown: image = 'ace_of_diamonds'
111.4957 	EXP 	card_shown: autoDraw = True
112.7929 	EXP 	New trial (rep=40, index=0): None
112.7932 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
112.7998 	EXP 	card_shown: autoDraw = False
112.7998 	EXP 	card_shown: autoDraw = False
112.7998 	EXP 	card_shown: image = '2_of_hearts'
113.0969 	EXP 	card_shown: autoDraw = True
114.3948 	EXP 	New trial (rep=41, index=0): None
114.3950 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
114.4017 	EXP 	card_shown: autoDraw = False
114.4017 	EXP 	card_shown: image = '7_of_spades'
114.6930 	EXP 	card_shown: autoDraw = True
115.9912 	EXP 	New trial (rep=42, index=0): None
115.9914 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
115.9991 	EXP 	card_shown: autoDraw = False
115.9991 	EXP 	card_shown: autoDraw = False
115.9991 	EXP 	card_shown: image = '6_of_diamonds'
116.2965 	EXP 	card_shown: autoDraw = True
117.5952 	EXP 	New trial (rep=43, index=0): None
117.5955 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
117.6049 	EXP 	card_shown: autoDraw = False
117.6049 	EXP 	card_shown: image = 'ace_of_diamonds'
117.8965 	EXP 	card_shown: autoDraw = True
119.1943 	EXP 	New trial (rep=44, index=0): None
119.1946 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
119.2043 	EXP 	card_shown: autoDraw = False
119.2043 	EXP 	card_shown: image = 'king_of_spades'
119.4954 	EXP 	card_shown: autoDraw = True
120.7932 	EXP 	New trial (rep=45, index=0): None
120.7935 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
120.8031 	EXP 	card_shown: autoDraw = False
120.8031 	EXP 	card_shown: image = '3_of_diamonds'
121.0943 	EXP 	card_shown: autoDraw = True
122.3923 	EXP 	New trial (rep=46, index=0): None
122.3925 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
122.4018 	EXP 	card_shown: autoDraw = False
122.4018 	EXP 	card_shown: autoDraw = False
122.4018 	EXP 	card_shown: image = 'jack_of_hearts'
122.6929 	EXP 	card_shown: autoDraw = True
123.9910 	EXP 	New trial (rep=47, index=0): None
123.9912 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
124.0009 	EXP 	card_shown: autoDraw = False
124.0009 	EXP 	card_shown: autoDraw = False
124.0009 	EXP 	card_shown: image = 'jack_of_hearts'
124.2916 	EXP 	card_shown: autoDraw = True
125.5901 	EXP 	New trial (rep=48, index=0): None
125.5904 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
125.5974 	EXP 	card_shown: autoDraw = False
125.5974 	EXP 	card_shown: autoDraw = False
125.5974 	EXP 	card_shown: image = '3_of_diamonds'
125.8945 	EXP 	card_shown: autoDraw = True
127.1926 	EXP 	New trial (rep=49, index=0): None
127.1928 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
127.2000 	EXP 	card_shown: autoDraw = False
127.2000 	EXP 	card_shown: autoDraw = False
127.2000 	EXP 	card_shown: image = '2_of_hearts'
127.4970 	EXP 	card_shown: autoDraw = True
128.8010 	EXP 	card_shown: autoDraw = False
128.8682 	EXP 	window1: mouseVisible = True
