1.9669 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
82.7748 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
82.7838 	EXP 	card_shown: autoDraw = False
82.7838 	EXP 	card_shown: image = '7_of_hearts'
83.0756 	EXP 	card_shown: autoDraw = True
84.3727 	EXP 	New trial (rep=19, index=0): None
84.3730 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
84.3796 	EXP 	card_shown: autoDraw = False
84.3796 	EXP 	card_shown: autoDraw = False
84.3796 	EXP 	card_shown: image = '8_of_spades'
84.6770 	EXP 	card_shown: autoDraw = True
85.9755 	EXP 	New trial (rep=20, index=0): None
85.9757 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
85.9834 	EXP 	card_shown: autoDraw = False
85.9834 	EXP 	card_shown: image = '4_of_diamonds'
86.2753 	EXP 	card_shown: autoDraw = True
87.5736 	EXP 	New trial (rep=21, index=0): None
87.5739 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
87.5830 	EXP 	card_shown: autoDraw = False
87.5830 	EXP 	card_shown: autoDraw = False
87.5830 	EXP 	card_shown: image = '8_of_spades'
87.8746 	EXP 	card_shown: autoDraw = True
89.1726 	EXP 	New trial (rep=22, index=0): None
89.1729 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
89.1816 	EXP 	card_shown: autoDraw = False
89.1816 	EXP 	card_shown: autoDraw = False
89.1816 	EXP 	card_shown: image = '10_of_spades'
89.4733 	EXP 	card_shown: autoDraw = True
90.7714 	EXP 	New trial (rep=23, index=0): None
90.7716 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
90.7807 	EXP 	card_shown: autoDraw = False
90.7807 	EXP 	card_shown: autoDraw = False
90.7807 	EXP 	card_shown: image = 'ace_of_spades'
91.0784 	EXP 	card_shown: autoDraw = True
92.3781 	EXP 	New trial (rep=24, index=0): None
92.3784 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
92.3878 	EXP 	card_shown: autoDraw = False
92.3878 	EXP 	card_shown: image = 'ace_of_clubs'
92.6731 	EXP 	card_shown: autoDraw = True
93.9712 	EXP 	New trial (rep=25, index=0): None
93.9714 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
93.9805 	EXP 	card_shown: autoDraw = False
93.9805 	EXP 	card_shown: autoDraw = False
93.9805 	EXP 	card_shown: image = '8_of_spades'
94.2783 	EXP 	card_shown: autoDraw = True
95.5766 	EXP 	New trial (rep=26, index=0): None
95.5768 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
95.5836 	EXP 	card_shown: autoDraw = False
95.5836 	EXP 	card_shown: image = '10_of_spades'
95.8747 	EXP 	card_shown: autoDraw = True
97.1727 	EXP 	New trial (rep=27, index=0): None
97.1730 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
97.1799 	EXP 	card_shown: autoDraw = False
97.1799 	EXP 	card_shown: autoDraw = False
97.1799 	EXP 	card_shown: image = '7_of_diamonds'
97.4773 	EXP 	card_shown: autoDraw = True
98.7752 	EXP 	New trial (rep=28, index=0): None
98.7755 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
98.7824 	EXP 	card_shown: autoDraw = False
98.7824 	EXP 	card_shown: image = 'ace_of_clubs'
99.0738 	EXP 	card_shown: autoDraw = True
100.3726 	EXP 	New trial (rep=29, index=0): None
100.3729 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
100.3817 	EXP 	card_shown: autoDraw = False
100.3817 	EXP 	card_shown: autoDraw = False
100.3817 	EXP 	card_shown: image = '9_of_clubs'
100.6733 	EXP 	card_shown: autoDraw = True
101.9716 	EXP 	New trial (rep=30, index=0): None
101.9718 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
101.9810 	EXP 	card_shown: autoDraw = False
101.9810 	EXP 	card_shown: autoDraw = False
101.9810 	EXP 	card_shown: image = '4_of_diamonds'
102.2726 	EXP 	card_shown: autoDraw = True
103.5706 	EXP 	New trial (rep=31, index=0): None
103.5708 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
103.5797 	EXP 	card_shown: autoDraw = False
103.5797 	EXP 	card_shown: autoDraw = False
103.5797 	EXP 	card_shown: image = '10_of_spades'
103.8774 	EXP 	card_shown: autoDraw = True
105.1761 	EXP 	New trial (rep=32, index=0): None
105.1764 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
105.1852 	EXP 	card_shown: autoDraw = False
105.1852 	EXP 	card_shown: image = '4_of_diamonds'
105.4782 	EXP 	card_shown: autoDraw = True
106.7762 	EXP 	New trial (rep=33, index=0): None
106.7764 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
106.7854 	EXP 	card_shown: autoDraw = False
106.7854 	EXP 	card_shown: image = 'ace_of_spades'
107.0769 	EXP 	card_shown: autoDraw = True
108.3741 	EXP 	New trial (rep=34, index=0): None
108.3744 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
108.3806 	EXP 	card_shown: autoDraw = False
108.3806 	EXP 	card_shown: image = '10_of_spades'
108.6777 	EXP 	card_shown: autoDraw = True
109.9756 	EXP 	New trial (rep=35, index=0): None
109.9759 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
109.9835 	EXP 	card_shown: autoDraw = False
109.9835 	EXP 	card_shown: image = '5_of_diamonds'
110.2749 	EXP 	card_shown: autoDraw = True
111.5730 	EXP 	New trial (rep=36, index=0): None
111.5732 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
111.5807 	EXP 	card_shown: autoDraw = False
111.5807 	EXP 	card_shown: autoDraw = False
111.5807 	EXP 	card_shown: image = 'ace_of_spades'
111.8782 	EXP 	card_shown: autoDraw = True
113.1729 	EXP 	New trial (rep=37, index=0): None
113.1732 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
113.1820 	EXP 	card_shown: autoDraw = False
113.1820 	EXP 	card_shown: autoDraw = False
113.1820 	EXP 	card_shown: image = '9_of_clubs'
113.4737 	EXP 	card_shown: autoDraw = True
114.7729 	EXP 	New trial (rep=38, index=0): None
114.7732 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
114.7827 	EXP 	card_shown: autoDraw = False
114.7827 	EXP 	card_shown: autoDraw = False
114.7827 	EXP 	card_shown: image = 'ace_of_clubs'
115.0743 	EXP 	card_shown: autoDraw = True
116.3724 	EXP 	New trial (rep=39, index=0): None
116.3726 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
116.3820 	EXP 	card_shown: autoDraw = False
116.3820 	EXP 	card_shown: autoDraw = False
116.3820 	EXP 	card_shown: image = 'ace_of_spades'
116.6736 	EXP 	card_shown: autoDraw = True
117.9724 	EXP 	New trial (rep=40, index=0): None
117.9729 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
117.9835 	EXP 	card_shown: autoDraw = False
117.9835 	EXP 	card_shown: autoDraw = False
117.9835 	EXP 	card_shown: image = '5_of_diamonds'
118.2752 	EXP 	card_shown: autoDraw = True
119.5732 	EXP 	New trial (rep=41, index=0): None
119.5735 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
119.5823 	EXP 	card_shown: autoDraw = False
119.5823 	EXP 	card_shown: autoDraw = False
119.5823 	EXP 	card_shown: image = 'ace_of_spades'
119.8740 	EXP 	card_shown: autoDraw = True
121.1732 	EXP 	New trial (rep=42, index=0): None
121.1735 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
121.1800 	EXP 	card_shown: autoDraw = False
121.1800 	EXP 	card_shown: autoDraw = False
121.1800 	EXP 	card_shown: image = '7_of_diamonds'
121.4773 	EXP 	card_shown: autoDraw = True
122.7754 	EXP 	New trial (rep=43, index=0): None
122.7757 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
122.7828 	EXP 	card_shown: autoDraw = False
122.7828 	EXP 	card_shown: image = '9_of_clubs'
123.0742 	EXP 	card_shown: autoDraw = True
124.3722 	EXP 	New trial (rep=44, index=0): None
124.3725 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
124.3799 	EXP 	card_shown: autoDraw = False
124.3799 	EXP 	card_shown: autoDraw = False
124.3799 	EXP 	card_shown: image = 'ace_of_spades'
124.6773 	EXP 	card_shown: autoDraw = True
125.9761 	EXP 	New trial (rep=45, index=0): None
125.9763 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
125.9851 	EXP 	card_shown: autoDraw = False
125.9851 	EXP 	card_shown: image = '7_of_diamonds'
126.2768 	EXP 	card_shown: autoDraw = True
127.5746 	EXP 	New trial (rep=46, index=0): None
127.5749 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
127.5835 	EXP 	card_shown: autoDraw = False
127.5835 	EXP 	card_shown: image = '10_of_spades'
127.8751 	EXP 	card_shown: autoDraw = True
129.1686 	EXP 	New trial (rep=47, index=0): None
129.1689 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
129.1791 	EXP 	card_shown: autoDraw = False
129.1791 	EXP 	card_shown: autoDraw = False
129.1791 	EXP 	card_shown: image = 'ace_of_clubs'
129.4768 	EXP 	card_shown: autoDraw = True
130.7747 	EXP 	New trial (rep=48, index=0): None
130.7749 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
130.7852 	EXP 	card_shown: autoDraw = False
130.7852 	EXP 	card_shown: image = '7_of_diamonds'
131.0767 	EXP 	card_shown: autoDraw = True
132.3748 	EXP 	New trial (rep=49, index=0): None
132.3750 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
132.3851 	EXP 	card_shown: autoDraw = False
132.3851 	EXP 	card_shown: image = '5_of_diamonds'
132.6778 	EXP 	card_shown: autoDraw = True
133.9805 	EXP 	card_shown: autoDraw = False
134.0350 	EXP 	window1: mouseVisible = True
