1.9480 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
32.0908 	EXP 	card_4: image = '5_of_clubs'
32.0908 	EXP 	card_5: image = '10_of_diamonds'
32.0908 	EXP 	card_6: image = 'ace_of_spades'
32.0908 	EXP 	card_7: image = '5_of_hearts'
32.0908 	EXP 	card_8: image = 'king_of_hearts'
32.0908 	EXP 	card_9: image = 'queen_of_hearts'
32.0908 	EXP 	card_1: autoDraw = True
32.0908 	EXP 	card_2: autoDraw = True
32.0908 	EXP 	card_3: autoDraw = True
32.0908 	EXP 	card_4: autoDraw = True
32.0908 	EXP 	card_5: autoDraw = True
32.0908 	EXP 	card_6: autoDraw = True
32.0908 	EXP 	card_7: autoDraw = True
32.0908 	EXP 	card_8: autoDraw = True
32.0908 	EXP 	card_9: autoDraw = True
89.1931 	DATA 	Mouse: Left button down, pos=(2042,882)
89.2886 	DATA 	Mouse:  Left button up, pos=(2042,882)
93.5367 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
93.5369 	EXP 	New trial (rep=0, index=0): None
93.5372 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
93.5525 	DATA 	Keypress: space
93.5563 	EXP 	card_1: autoDraw = False
93.5563 	EXP 	card_2: autoDraw = False
93.5563 	EXP 	card_3: autoDraw = False
93.5563 	EXP 	card_4: autoDraw = False
93.5563 	EXP 	card_5: autoDraw = False
93.5563 	EXP 	card_6: autoDraw = False
93.5563 	EXP 	card_7: autoDraw = False
93.5563 	EXP 	card_8: autoDraw = False
93.5563 	EXP 	card_9: autoDraw = False
93.5563 	EXP 	card_shown: image = '10_of_diamonds'
93.8410 	EXP 	card_shown: autoDraw = True
95.1348 	EXP 	New trial (rep=1, index=0): None
95.1350 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
95.1449 	EXP 	card_shown: autoDraw = False
95.1449 	EXP 	card_shown: autoDraw = False
95.1449 	EXP 	card_shown: image = 'king_of_hearts'
95.4365 	EXP 	card_shown: autoDraw = True
96.7346 	EXP 	New trial (rep=2, index=0): None
96.7348 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
96.7438 	EXP 	card_shown: autoDraw = False
96.7438 	EXP 	card_shown: autoDraw = False
96.7438 	EXP 	card_shown: image = 'king_of_hearts'
97.0354 	EXP 	card_shown: autoDraw = True
98.3289 	EXP 	New trial (rep=3, index=0): None
98.3291 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
98.3408 	EXP 	card_shown: autoDraw = False
98.3408 	EXP 	card_shown: autoDraw = False
98.3408 	EXP 	card_shown: image = '10_of_spades'
98.6371 	EXP 	card_shown: autoDraw = True
99.9352 	EXP 	New trial (rep=4, index=0): None
99.9354 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
99.9442 	EXP 	card_shown: autoDraw = False
99.9442 	EXP 	card_shown: autoDraw = False
99.9442 	EXP 	card_shown: image = '10_of_diamonds'
100.2359 	EXP 	card_shown: autoDraw = True
101.5344 	EXP 	New trial (rep=5, index=0): None
101.5346 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
101.5440 	EXP 	card_shown: autoDraw = False
101.5440 	EXP 	card_shown: autoDraw = False
101.5440 	EXP 	card_shown: image = 'ace_of_spades'
101.8356 	EXP 	card_shown: autoDraw = True
103.1340 	EXP 	New trial (rep=6, index=0): None
103.1343 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
103.1467 	EXP 	card_shown: autoDraw = False
103.1467 	EXP 	card_shown: autoDraw = False
103.1467 	EXP 	card_shown: image = 'ace_of_spades'
103.4375 	EXP 	card_shown: autoDraw = True
104.7355 	EXP 	New trial (rep=7, index=0): None
104.7358 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
104.7448 	EXP 	card_shown: autoDraw = False
104.7448 	EXP 	card_shown: autoDraw = False
104.7448 	EXP 	card_shown: image = 'queen_of_diamonds'
105.0364 	EXP 	card_shown: autoDraw = True
106.3344 	EXP 	New trial (rep=8, index=0): None
106.3347 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
106.3434 	EXP 	card_shown: autoDraw = False
106.3434 	EXP 	card_shown: autoDraw = False
106.3434 	EXP 	card_shown: image = 'queen_of_diamonds'
106.6350 	EXP 	card_shown: autoDraw = True
107.9331 	EXP 	New trial (rep=9, index=0): None
107.9333 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
107.9423 	EXP 	card_shown: autoDraw = False
107.9423 	EXP 	card_shown: autoDraw = False
107.9423 	EXP 	card_shown: image = '5_of_hearts'
108.2400 	EXP 	card_shown: autoDraw = True
109.5377 	EXP 	New trial (rep=10, index=0): None
109.5380 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
109.5465 	EXP 	card_shown: autoDraw = False
109.5465 	EXP 	card_shown: image = '10_of_diamonds'
109.8381 	EXP 	card_shown: autoDraw = True
111.1361 	EXP 	New trial (rep=11, index=0): None
111.1364 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
111.1451 	EXP 	card_shown: autoDraw = False
111.1451 	EXP 	card_shown: autoDraw = False
111.1451 	EXP 	card_shown: image = '5_of_hearts'
111.4367 	EXP 	card_shown: autoDraw = True
112.7348 	EXP 	New trial (rep=12, index=0): None
112.7350 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
112.7439 	EXP 	card_shown: autoDraw = False
112.7439 	EXP 	card_shown: autoDraw = False
112.7439 	EXP 	card_shown: image = 'king_of_hearts'
113.0356 	EXP 	card_shown: autoDraw = True
114.3334 	EXP 	New trial (rep=13, index=0): None
114.3337 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
114.3424 	EXP 	card_shown: autoDraw = False
114.3424 	EXP 	card_shown: autoDraw = False
114.3424 	EXP 	card_shown: image = 'queen_of_hearts'
114.6401 	EXP 	card_shown: autoDraw = True
115.9379 	EXP 	New trial (rep=14, index=0): None
115.9382 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
115.9464 	EXP 	card_shown: autoDraw = False
115.9464 	EXP 	card_shown: image = '10_of_diamonds'
116.2381 	EXP 	card_shown: autoDraw = True
117.5361 	EXP 	New trial (rep=15, index=0): None
117.5364 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
117.5449 	EXP 	card_shown: autoDraw = False
117.5449 	EXP 	card_shown: autoDraw = False
117.5449 	EXP 	card_shown: image = '5_of_spades'
117.8366 	EXP 	card_shown: autoDraw = True
119.1348 	EXP 	New trial (rep=16, index=0): None
119.1350 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
119.1436 	EXP 	card_shown: autoDraw = False
119.1436 	EXP 	card_shown: autoDraw = False
119.1436 	EXP 	card_shown: image = '5_of_hearts'
119.4428 	EXP 	card_shown: autoDraw = True
120.7391 	EXP 	New trial (rep=17, index=0): None
120.7394 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
120.7479 	EXP 	card_shown: autoDraw = False
120.7479 	EXP 	card_shown: image = '10_of_spades'
121.0395 	EXP 	card_shown: autoDraw = True
122.3373 	EXP 	New trial (rep=18, index=0): None
122.3376 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
122.3463 	EXP 	card_shown: autoDraw = False
122.3463 	EXP 	card_shown: image = 'queen_of_diamonds'
122.6379 	EXP 	card_shown: autoDraw = True
123.9359 	EXP 	New trial (rep=19, index=0): None
123.9362 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
123.9454 	EXP 	card_shown: autoDraw = False
123.9454 	EXP 	card_shown: autoDraw = False
123.9454 	EXP 	card_shown: image = 'king_of_hearts'
124.2370 	EXP 	card_shown: autoDraw = True
125.5350 	EXP 	New trial (rep=20, index=0): None
125.5353 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
125.5441 	EXP 	card_shown: autoDraw = False
125.5441 	EXP 	card_shown: autoDraw = False
125.5441 	EXP 	card_shown: image = 'king_of_hearts'
125.8357 	EXP 	card_shown: autoDraw = True
127.1335 	EXP 	New trial (rep=21, index=0): None
127.1338 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
127.1426 	EXP 	card_shown: autoDraw = False
127.1426 	EXP 	card_shown: autoDraw = False
127.1426 	EXP 	card_shown: image = 'king_of_hearts'
127.4412 	EXP 	card_shown: autoDraw = True
128.7382 	EXP 	New trial (rep=22, index=0): None
128.7385 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
128.7472 	EXP 	card_shown: autoDraw = False
128.7472 	EXP 	card_shown: image = 'ace_of_spades'
129.0399 	EXP 	card_shown: autoDraw = True
130.3367 	EXP 	New trial (rep=23, index=0): None
130.3369 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
130.3456 	EXP 	card_shown: autoDraw = False
130.3456 	EXP 	card_shown: image = 'ace_of_spades'
130.6373 	EXP 	card_shown: autoDraw = True
131.9353 	EXP 	New trial (rep=24, index=0): None
131.9355 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
131.9441 	EXP 	card_shown: autoDraw = False
131.9441 	EXP 	card_shown: autoDraw = False
131.9441 	EXP 	card_shown: image = '5_of_spades'
132.2357 	EXP 	card_shown: autoDraw = True
133.5335 	EXP 	New trial (rep=25, index=0): None
133.5338 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
133.5427 	EXP 	card_shown: autoDraw = False
133.5427 	EXP 	card_shown: autoDraw = False
133.5427 	EXP 	card_shown: image = '5_of_clubs'
133.8404 	EXP 	card_shown: autoDraw = True
135.1390 	EXP 	New trial (rep=26, index=0): None
135.1392 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
135.1519 	EXP 	card_shown: autoDraw = False
135.1519 	EXP 	card_shown: image = 'king_of_hearts'
135.4379 	EXP 	card_shown: autoDraw = True
136.7340 	EXP 	New trial (rep=27, index=0): None
136.7343 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
136.7430 	EXP 	card_shown: autoDraw = False
136.7430 	EXP 	card_shown: autoDraw = False
136.7430 	EXP 	card_shown: image = '5_of_spades'
137.0408 	EXP 	card_shown: autoDraw = True
138.3386 	EXP 	New trial (rep=28, index=0): None
138.3388 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
138.3475 	EXP 	card_shown: autoDraw = False
138.3475 	EXP 	card_shown: image = '5_of_hearts'
138.6391 	EXP 	card_shown: autoDraw = True
139.9371 	EXP 	New trial (rep=29, index=0): None
139.9373 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
139.9463 	EXP 	card_shown: autoDraw = False
139.9463 	EXP 	card_shown: image = 'ace_of_spades'
140.2379 	EXP 	card_shown: autoDraw = True
141.5367 	EXP 	New trial (rep=30, index=0): None
141.5369 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
141.5456 	EXP 	card_shown: autoDraw = False
141.5456 	EXP 	card_shown: image = '10_of_spades'
141.8373 	EXP 	card_shown: autoDraw = True
143.1362 	EXP 	New trial (rep=31, index=0): None
143.1365 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
143.1552 	EXP 	card_shown: autoDraw = False
143.1552 	EXP 	card_shown: autoDraw = False
143.1552 	EXP 	card_shown: image = 'queen_of_diamonds'
143.4401 	EXP 	card_shown: autoDraw = True
144.7380 	EXP 	New trial (rep=32, index=0): None
144.7383 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
144.7471 	EXP 	card_shown: autoDraw = False
144.7471 	EXP 	card_shown: image = '5_of_hearts'
145.0394 	EXP 	card_shown: autoDraw = True
146.3369 	EXP 	New trial (rep=33, index=0): None
146.3372 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
146.3570 	EXP 	card_shown: autoDraw = False
146.3570 	EXP 	card_shown: image = 'king_of_hearts'
146.6360 	EXP 	card_shown: autoDraw = True
147.9350 	EXP 	New trial (rep=34, index=0): None
147.9353 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
147.9440 	EXP 	card_shown: autoDraw = False
147.9440 	EXP 	card_shown: autoDraw = False
147.9440 	EXP 	card_shown: image = 'queen_of_diamonds'
148.2357 	EXP 	card_shown: autoDraw = True
149.5346 	EXP 	New trial (rep=35, index=0): None
149.5349 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
149.5443 	EXP 	card_shown: autoDraw = False
149.5443 	EXP 	card_shown: autoDraw = False
149.5443 	EXP 	card_shown: image = 'queen_of_hearts'
149.8360 	EXP 	card_shown: autoDraw = True
151.1340 	EXP 	New trial (rep=36, index=0): None
151.1343 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
151.1434 	EXP 	card_shown: autoDraw = False
151.1434 	EXP 	card_shown: autoDraw = False
151.1434 	EXP 	card_shown: image = 'queen_of_hearts'
151.4411 	EXP 	card_shown: autoDraw = True
152.7389 	EXP 	New trial (rep=37, index=0): None
152.7392 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
152.7478 	EXP 	card_shown: autoDraw = False
152.7478 	EXP 	card_shown: image = '10_of_diamonds'
153.0394 	EXP 	card_shown: autoDraw = True
154.3331 	EXP 	New trial (rep=38, index=0): None
154.3334 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
154.3421 	EXP 	card_shown: autoDraw = False
154.3421 	EXP 	card_shown: autoDraw = False
154.3421 	EXP 	card_shown: image = '10_of_diamonds'
154.6394 	EXP 	card_shown: autoDraw = True
155.9333 	EXP 	New trial (rep=39, index=0): None
155.9336 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
155.9425 	EXP 	card_shown: autoDraw = False
155.9425 	EXP 	card_shown: autoDraw = False
155.9425 	EXP 	card_shown: image = '5_of_spades'
156.2402 	EXP 	card_shown: autoDraw = True
157.5380 	EXP 	New trial (rep=40, index=0): None
157.5383 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
157.5470 	EXP 	card_shown: autoDraw = False
157.5470 	EXP 	card_shown: image = '5_of_hearts'
157.8386 	EXP 	card_shown: autoDraw = True
159.1364 	EXP 	New trial (rep=41, index=0): None
159.1367 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
159.1453 	EXP 	card_shown: autoDraw = False
159.1453 	EXP 	card_shown: image = '5_of_clubs'
159.4369 	EXP 	card_shown: autoDraw = True
160.7304 	EXP 	New trial (rep=42, index=0): None
160.7307 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
160.7397 	EXP 	card_shown: autoDraw = False
160.7397 	EXP 	card_shown: autoDraw = False
160.7397 	EXP 	card_shown: image = 'queen_of_diamonds'
161.0371 	EXP 	card_shown: autoDraw = True
162.3352 	EXP 	New trial (rep=43, index=0): None
162.3354 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
162.3440 	EXP 	card_shown: autoDraw = False
162.3440 	EXP 	card_shown: autoDraw = False
162.3440 	EXP 	card_shown: image = '5_of_spades'
162.6357 	EXP 	card_shown: autoDraw = True
163.9337 	EXP 	New trial (rep=44, index=0): None
163.9339 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
163.9431 	EXP 	card_shown: autoDraw = False
163.9431 	EXP 	card_shown: autoDraw = False
163.9431 	EXP 	card_shown: image = 'ace_of_spades'
164.2347 	EXP 	card_shown: autoDraw = True
165.5327 	EXP 	New trial (rep=45, index=0): None
165.5330 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
165.5424 	EXP 	card_shown: autoDraw = False
165.5424 	EXP 	card_shown: autoDraw = False
165.5424 	EXP 	card_shown: image = 'king_of_hearts'
165.8397 	EXP 	card_shown: autoDraw = True
167.1375 	EXP 	New trial (rep=46, index=0): None
167.1378 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
167.1466 	EXP 	card_shown: autoDraw = False
167.1466 	EXP 	card_shown: image = 'queen_of_hearts'
167.4382 	EXP 	card_shown: autoDraw = True
168.7363 	EXP 	New trial (rep=47, index=0): None
168.7365 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
168.7454 	EXP 	card_shown: autoDraw = False
168.7454 	EXP 	card_shown: autoDraw = False
168.7454 	EXP 	card_shown: image = '5_of_clubs'
169.0371 	EXP 	card_shown: autoDraw = True
170.3351 	EXP 	New trial (rep=48, index=0): None
170.3354 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
170.3438 	EXP 	card_shown: autoDraw = False
170.3438 	EXP 	card_shown: autoDraw = False
170.3438 	EXP 	card_shown: image = '10_of_spades'
170.6354 	EXP 	card_shown: autoDraw = True
171.9335 	EXP 	New trial (rep=49, index=0): None
171.9337 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
171.9427 	EXP 	card_shown: autoDraw = False
171.9427 	EXP 	card_shown: autoDraw = False
171.9427 	EXP 	card_shown: image = 'queen_of_diamonds'
172.2404 	EXP 	card_shown: autoDraw = True
173.5439 	EXP 	card_shown: autoDraw = False
173.5975 	EXP 	window1: mouseVisible = True
