1.9922 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
47.5311 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
47.5502 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
47.5668 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
47.5877 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
47.6043 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
47.6216 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
47.6383 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
47.6638 	EXP 	text_2: autoDraw = False
47.6638 	EXP 	card_1: image = 'queen_of_hearts'
47.6638 	EXP 	card_2: image = 'ace_of_diamonds'
47.6638 	EXP 	card_3: image = '7_of_diamonds'
47.6638 	EXP 	card_4: image = 'queen_of_clubs'
47.6638 	EXP 	card_5: image = '3_of_hearts'
47.6638 	EXP 	card_6: image = 'jack_of_spades'
47.6638 	EXP 	card_7: image = '2_of_hearts'
47.6638 	EXP 	card_8: image = '9_of_spades'
47.6638 	EXP 	card_9: image = '3_of_diamonds'
47.6638 	EXP 	card_1: autoDraw = True
47.6638 	EXP 	card_2: autoDraw = True
47.6638 	EXP 	card_3: autoDraw = True
47.6638 	EXP 	card_4: autoDraw = True
47.6638 	EXP 	card_5: autoDraw = True
47.6638 	EXP 	card_6: autoDraw = True
47.6638 	EXP 	card_7: autoDraw = True
47.6638 	EXP 	card_8: autoDraw = True
47.6638 	EXP 	card_9: autoDraw = True
59.7295 	DATA 	Mouse: Left button down, pos=(2087,936)
59.8176 	DATA 	Mouse:  Left button up, pos=(2087,936)
66.9255 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
66.9258 	EXP 	New trial (rep=0, index=0): None
66.9260 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
66.9420 	DATA 	Keypress: space
66.9451 	EXP 	card_1: autoDraw = False
66.9451 	EXP 	card_2: autoDraw = False
66.9451 	EXP 	card_3: autoDraw = False
66.9451 	EXP 	card_4: autoDraw = False
66.9451 	EXP 	card_5: autoDraw = False
66.9451 	EXP 	card_6: autoDraw = False
66.9451 	EXP 	card_7: autoDraw = False
66.9451 	EXP 	card_8: autoDraw = False
66.9451 	EXP 	card_9: autoDraw = False
66.9451 	EXP 	card_shown: image = '3_of_hearts'
67.2299 	EXP 	card_shown: autoDraw = True
68.5276 	EXP 	New trial (rep=1, index=0): None
68.5279 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
68.5351 	EXP 	card_shown: autoDraw = False
68.5351 	EXP 	card_shown: image = 'jack_of_spades'
68.8261 	EXP 	card_shown: autoDraw = True
70.1242 	EXP 	New trial (rep=2, index=0): None
70.1244 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
70.1310 	EXP 	card_shown: autoDraw = False
70.1310 	EXP 	card_shown: autoDraw = False
70.1310 	EXP 	card_shown: image = '3_of_diamonds'
70.4282 	EXP 	card_shown: autoDraw = True
71.7272 	EXP 	New trial (rep=3, index=0): None
71.7275 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
71.7347 	EXP 	card_shown: autoDraw = False
71.7347 	EXP 	card_shown: image = '3_of_diamonds'
72.0269 	EXP 	card_shown: autoDraw = True
73.3243 	EXP 	New trial (rep=4, index=0): None
73.3246 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
73.3326 	EXP 	card_shown: autoDraw = False
73.3326 	EXP 	card_shown: autoDraw = False
73.3326 	EXP 	card_shown: image = 'queen_of_hearts'
73.6244 	EXP 	card_shown: autoDraw = True
74.9237 	EXP 	New trial (rep=5, index=0): None
74.9240 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
74.9325 	EXP 	card_shown: autoDraw = False
74.9325 	EXP 	card_shown: autoDraw = False
74.9325 	EXP 	card_shown: image = '9_of_spades'
75.2236 	EXP 	card_shown: autoDraw = True
76.5224 	EXP 	New trial (rep=6, index=0): None
76.5227 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
76.5315 	EXP 	card_shown: autoDraw = False
76.5315 	EXP 	card_shown: autoDraw = False
76.5315 	EXP 	card_shown: image = '3_of_hearts'
76.8290 	EXP 	card_shown: autoDraw = True
78.1269 	EXP 	New trial (rep=7, index=0): None
78.1272 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
78.1362 	EXP 	card_shown: autoDraw = False
78.1362 	EXP 	card_shown: image = 'ace_of_diamonds'
78.4277 	EXP 	card_shown: autoDraw = True
79.7209 	EXP 	New trial (rep=8, index=0): None
79.7211 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
79.7300 	EXP 	card_shown: autoDraw = False
79.7300 	EXP 	card_shown: autoDraw = False
79.7300 	EXP 	card_shown: image = 'jack_of_spades'
80.0275 	EXP 	card_shown: autoDraw = True
81.3256 	EXP 	New trial (rep=9, index=0): None
81.3259 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
81.3324 	EXP 	card_shown: autoDraw = False
81.3324 	EXP 	card_shown: image = '3_of_diamonds'
81.6295 	EXP 	card_shown: autoDraw = True
82.9274 	EXP 	New trial (rep=10, index=0): None
82.9277 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
82.9349 	EXP 	card_shown: autoDraw = False
82.9349 	EXP 	card_shown: image = '3_of_diamonds'
83.2260 	EXP 	card_shown: autoDraw = True
84.5243 	EXP 	New trial (rep=11, index=0): None
84.5246 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
84.5317 	EXP 	card_shown: autoDraw = False
84.5317 	EXP 	card_shown: autoDraw = False
84.5317 	EXP 	card_shown: image = '9_of_spades'
84.8291 	EXP 	card_shown: autoDraw = True
86.1225 	EXP 	New trial (rep=12, index=0): None
86.1227 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
86.1315 	EXP 	card_shown: autoDraw = False
86.1315 	EXP 	card_shown: autoDraw = False
86.1315 	EXP 	card_shown: image = '3_of_hearts'
86.4231 	EXP 	card_shown: autoDraw = True
87.7212 	EXP 	New trial (rep=13, index=0): None
87.7215 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
87.7312 	EXP 	card_shown: autoDraw = False
87.7312 	EXP 	card_shown: autoDraw = False
87.7312 	EXP 	card_shown: image = 'queen_of_clubs'
88.0228 	EXP 	card_shown: autoDraw = True
89.3208 	EXP 	New trial (rep=14, index=0): None
89.3211 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
89.3308 	EXP 	card_shown: autoDraw = False
89.3308 	EXP 	card_shown: autoDraw = False
89.3308 	EXP 	card_shown: image = 'queen_of_clubs'
89.6283 	EXP 	card_shown: autoDraw = True
90.9264 	EXP 	New trial (rep=15, index=0): None
90.9267 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
90.9353 	EXP 	card_shown: autoDraw = False
90.9353 	EXP 	card_shown: image = '9_of_spades'
91.2269 	EXP 	card_shown: autoDraw = True
92.5250 	EXP 	New trial (rep=16, index=0): None
92.5253 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
92.5339 	EXP 	card_shown: autoDraw = False
92.5339 	EXP 	card_shown: autoDraw = False
92.5339 	EXP 	card_shown: image = '9_of_spades'
92.8256 	EXP 	card_shown: autoDraw = True
94.1200 	EXP 	New trial (rep=17, index=0): None
94.1202 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
94.1273 	EXP 	card_shown: autoDraw = False
94.1273 	EXP 	card_shown: autoDraw = False
94.1273 	EXP 	card_shown: image = '2_of_hearts'
94.4244 	EXP 	card_shown: autoDraw = True
95.7225 	EXP 	New trial (rep=18, index=0): None
95.7227 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
95.7297 	EXP 	card_shown: autoDraw = False
95.7297 	EXP 	card_shown: autoDraw = False
95.7297 	EXP 	card_shown: image = '9_of_spades'
96.0268 	EXP 	card_shown: autoDraw = True
97.3253 	EXP 	New trial (rep=19, index=0): None
97.3256 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
97.3335 	EXP 	card_shown: autoDraw = False
97.3335 	EXP 	card_shown: autoDraw = False
97.3335 	EXP 	card_shown: image = 'ace_of_diamonds'
97.6248 	EXP 	card_shown: autoDraw = True
98.9236 	EXP 	New trial (rep=20, index=0): None
98.9238 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
98.9328 	EXP 	card_shown: autoDraw = False
98.9328 	EXP 	card_shown: autoDraw = False
98.9328 	EXP 	card_shown: image = 'jack_of_spades'
99.2245 	EXP 	card_shown: autoDraw = True
100.5223 	EXP 	New trial (rep=21, index=0): None
100.5226 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
100.5319 	EXP 	card_shown: autoDraw = False
100.5319 	EXP 	card_shown: autoDraw = False
100.5319 	EXP 	card_shown: image = 'ace_of_diamonds'
100.8234 	EXP 	card_shown: autoDraw = True
102.1214 	EXP 	New trial (rep=22, index=0): None
102.1217 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
102.1306 	EXP 	card_shown: autoDraw = False
102.1306 	EXP 	card_shown: autoDraw = False
102.1306 	EXP 	card_shown: image = '2_of_hearts'
102.4282 	EXP 	card_shown: autoDraw = True
103.7280 	EXP 	New trial (rep=23, index=0): None
103.7282 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
103.7379 	EXP 	card_shown: autoDraw = False
103.7379 	EXP 	card_shown: image = 'queen_of_hearts'
104.0295 	EXP 	card_shown: autoDraw = True
105.3272 	EXP 	New trial (rep=24, index=0): None
105.3275 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
105.3366 	EXP 	card_shown: autoDraw = False
105.3366 	EXP 	card_shown: image = '3_of_diamonds'
105.6281 	EXP 	card_shown: autoDraw = True
106.9252 	EXP 	New trial (rep=25, index=0): None
106.9254 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
106.9325 	EXP 	card_shown: autoDraw = False
106.9325 	EXP 	card_shown: autoDraw = False
106.9325 	EXP 	card_shown: image = '2_of_hearts'
107.2296 	EXP 	card_shown: autoDraw = True
108.5275 	EXP 	New trial (rep=26, index=0): None
108.5277 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
108.5348 	EXP 	card_shown: autoDraw = False
108.5348 	EXP 	card_shown: image = 'ace_of_diamonds'
108.8261 	EXP 	card_shown: autoDraw = True
110.1242 	EXP 	New trial (rep=27, index=0): None
110.1245 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
110.1325 	EXP 	card_shown: autoDraw = False
110.1325 	EXP 	card_shown: autoDraw = False
110.1325 	EXP 	card_shown: image = '2_of_hearts'
110.4239 	EXP 	card_shown: autoDraw = True
111.7226 	EXP 	New trial (rep=28, index=0): None
111.7229 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
111.7320 	EXP 	card_shown: autoDraw = False
111.7320 	EXP 	card_shown: autoDraw = False
111.7320 	EXP 	card_shown: image = '2_of_hearts'
112.0296 	EXP 	card_shown: autoDraw = True
113.3275 	EXP 	New trial (rep=29, index=0): None
113.3278 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
113.3367 	EXP 	card_shown: autoDraw = False
113.3367 	EXP 	card_shown: image = '3_of_hearts'
113.6283 	EXP 	card_shown: autoDraw = True
114.9263 	EXP 	New trial (rep=30, index=0): None
114.9266 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
114.9361 	EXP 	card_shown: autoDraw = False
114.9361 	EXP 	card_shown: image = 'ace_of_diamonds'
115.2278 	EXP 	card_shown: autoDraw = True
116.5256 	EXP 	New trial (rep=31, index=0): None
116.5259 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
116.5355 	EXP 	card_shown: autoDraw = False
116.5355 	EXP 	card_shown: image = '3_of_hearts'
116.8271 	EXP 	card_shown: autoDraw = True
118.1252 	EXP 	New trial (rep=32, index=0): None
118.1255 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
118.1380 	EXP 	card_shown: autoDraw = False
118.1380 	EXP 	card_shown: autoDraw = False
118.1380 	EXP 	card_shown: image = '2_of_hearts'
118.4294 	EXP 	card_shown: autoDraw = True
119.7278 	EXP 	New trial (rep=33, index=0): None
119.7280 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
119.7343 	EXP 	card_shown: autoDraw = False
119.7343 	EXP 	card_shown: image = '9_of_spades'
120.0254 	EXP 	card_shown: autoDraw = True
121.3237 	EXP 	New trial (rep=34, index=0): None
121.3240 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
121.3316 	EXP 	card_shown: autoDraw = False
121.3316 	EXP 	card_shown: autoDraw = False
121.3316 	EXP 	card_shown: image = 'queen_of_hearts'
121.6290 	EXP 	card_shown: autoDraw = True
122.9269 	EXP 	New trial (rep=35, index=0): None
122.9272 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
122.9352 	EXP 	card_shown: autoDraw = False
122.9352 	EXP 	card_shown: image = 'queen_of_hearts'
123.2265 	EXP 	card_shown: autoDraw = True
124.5254 	EXP 	New trial (rep=36, index=0): None
124.5257 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
124.5345 	EXP 	card_shown: autoDraw = False
124.5345 	EXP 	card_shown: image = '7_of_diamonds'
124.8262 	EXP 	card_shown: autoDraw = True
126.1247 	EXP 	New trial (rep=37, index=0): None
126.1249 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
126.1338 	EXP 	card_shown: autoDraw = False
126.1338 	EXP 	card_shown: autoDraw = False
126.1338 	EXP 	card_shown: image = '3_of_diamonds'
126.4255 	EXP 	card_shown: autoDraw = True
127.7241 	EXP 	New trial (rep=38, index=0): None
127.7243 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
127.7333 	EXP 	card_shown: autoDraw = False
127.7333 	EXP 	card_shown: autoDraw = False
127.7333 	EXP 	card_shown: image = 'jack_of_spades'
128.0259 	EXP 	card_shown: autoDraw = True
129.3235 	EXP 	New trial (rep=39, index=0): None
129.3238 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
129.3332 	EXP 	card_shown: autoDraw = False
129.3332 	EXP 	card_shown: autoDraw = False
129.3332 	EXP 	card_shown: image = '2_of_hearts'
129.6249 	EXP 	card_shown: autoDraw = True
130.9231 	EXP 	New trial (rep=40, index=0): None
130.9233 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
130.9326 	EXP 	card_shown: autoDraw = False
130.9326 	EXP 	card_shown: autoDraw = False
130.9326 	EXP 	card_shown: image = '2_of_hearts'
131.2254 	EXP 	card_shown: autoDraw = True
132.5214 	EXP 	New trial (rep=41, index=0): None
132.5217 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
132.5283 	EXP 	card_shown: autoDraw = False
132.5283 	EXP 	card_shown: autoDraw = False
132.5283 	EXP 	card_shown: image = '3_of_hearts'
132.8254 	EXP 	card_shown: autoDraw = True
134.1236 	EXP 	New trial (rep=42, index=0): None
134.1239 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
134.1318 	EXP 	card_shown: autoDraw = False
134.1318 	EXP 	card_shown: autoDraw = False
134.1318 	EXP 	card_shown: image = '2_of_hearts'
134.4292 	EXP 	card_shown: autoDraw = True
135.7271 	EXP 	New trial (rep=43, index=0): None
135.7274 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
135.7350 	EXP 	card_shown: autoDraw = False
135.7350 	EXP 	card_shown: image = '7_of_diamonds'
136.0263 	EXP 	card_shown: autoDraw = True
137.3251 	EXP 	New trial (rep=44, index=0): None
137.3254 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
137.3340 	EXP 	card_shown: autoDraw = False
137.3340 	EXP 	card_shown: autoDraw = False
137.3340 	EXP 	card_shown: image = '9_of_spades'
137.6260 	EXP 	card_shown: autoDraw = True
138.9241 	EXP 	New trial (rep=45, index=0): None
138.9244 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
138.9340 	EXP 	card_shown: autoDraw = False
138.9340 	EXP 	card_shown: autoDraw = False
138.9340 	EXP 	card_shown: image = 'queen_of_hearts'
139.2253 	EXP 	card_shown: autoDraw = True
140.5239 	EXP 	New trial (rep=46, index=0): None
140.5242 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
140.5336 	EXP 	card_shown: autoDraw = False
140.5336 	EXP 	card_shown: autoDraw = False
140.5336 	EXP 	card_shown: image = 'queen_of_clubs'
140.8253 	EXP 	card_shown: autoDraw = True
142.1230 	EXP 	New trial (rep=47, index=0): None
142.1233 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
142.1319 	EXP 	card_shown: autoDraw = False
142.1319 	EXP 	card_shown: autoDraw = False
142.1319 	EXP 	card_shown: image = '7_of_diamonds'
142.4294 	EXP 	card_shown: autoDraw = True
143.7230 	EXP 	New trial (rep=48, index=0): None
143.7232 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
143.7425 	EXP 	card_shown: autoDraw = False
143.7425 	EXP 	card_shown: autoDraw = False
143.7425 	EXP 	card_shown: image = '7_of_diamonds'
144.0266 	EXP 	card_shown: autoDraw = True
145.3244 	EXP 	New trial (rep=49, index=0): None
145.3247 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
145.3337 	EXP 	card_shown: autoDraw = False
145.3337 	EXP 	card_shown: autoDraw = False
145.3337 	EXP 	card_shown: image = '2_of_hearts'
145.6253 	EXP 	card_shown: autoDraw = True
146.9279 	EXP 	card_shown: autoDraw = False
146.9279 	EXP 	card_shown: autoDraw = False
146.9877 	EXP 	window1: mouseVisible = True
