2.0249 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
9.0981 	EXP 	Created card_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
9.1133 	EXP 	Created card_shown = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_shown', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
9.1923 	EXP 	text_2: autoDraw = True
76.0104 	DATA 	Mouse: Left button down, pos=(1655,924)
76.0992 	DATA 	Mouse:  Left button up, pos=(1655,924)
76.6832 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
76.6987 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
76.7145 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
76.7304 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
76.7500 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
76.7656 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
76.7837 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
76.8063 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
76.8220 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
76.8414 	DATA 	Keypress: space
76.8457 	EXP 	text_2: autoDraw = False
76.8457 	EXP 	card_1: image = 'ace_of_hearts'
76.8457 	EXP 	card_2: image = 'queen_of_clubs'
76.8457 	EXP 	card_3: image = 'queen_of_spades'
76.8457 	EXP 	card_4: image = '10_of_spades'
76.8457 	EXP 	card_5: image = 'jack_of_spades'
76.8457 	EXP 	card_6: image = '6_of_clubs'
76.8457 	EXP 	card_7: image = '2_of_clubs'
76.8457 	EXP 	card_8: image = '2_of_hearts'
76.8457 	EXP 	card_9: image = '7_of_spades'
76.8457 	EXP 	card_1: autoDraw = True
76.8457 	EXP 	card_2: autoDraw = True
76.8457 	EXP 	card_3: autoDraw = True
76.8457 	EXP 	card_4: autoDraw = True
76.8457 	EXP 	card_5: autoDraw = True
76.8457 	EXP 	card_6: autoDraw = True
76.8457 	EXP 	card_7: autoDraw = True
76.8457 	EXP 	card_8: autoDraw = True
76.8457 	EXP 	card_9: autoDraw = True
83.2200 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
83.2203 	EXP 	New trial (rep=0, index=0): None
83.2205 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
83.2362 	DATA 	Keypress: space
83.2399 	EXP 	card_1: autoDraw = False
83.2399 	EXP 	card_2: autoDraw = False
83.2399 	EXP 	card_3: autoDraw = False
83.2399 	EXP 	card_4: autoDraw = False
83.2399 	EXP 	card_5: autoDraw = False
83.2399 	EXP 	card_6: autoDraw = False
83.2399 	EXP 	card_7: autoDraw = False
83.2399 	EXP 	card_8: autoDraw = False
83.2399 	EXP 	card_9: autoDraw = False
83.2399 	EXP 	card_shown: image = 'queen_of_clubs'
83.5244 	EXP 	card_shown: autoDraw = True
84.8181 	EXP 	New trial (rep=1, index=0): None
84.8184 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
84.8253 	EXP 	card_shown: autoDraw = False
84.8253 	EXP 	card_shown: autoDraw = False
84.8253 	EXP 	card_shown: image = 'queen_of_clubs'
85.1224 	EXP 	card_shown: autoDraw = True
86.4203 	EXP 	New trial (rep=2, index=0): None
86.4205 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
86.4276 	EXP 	card_shown: autoDraw = False
86.4276 	EXP 	card_shown: image = '2_of_hearts'
86.7186 	EXP 	card_shown: autoDraw = True
88.0170 	EXP 	New trial (rep=3, index=0): None
88.0173 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
88.0245 	EXP 	card_shown: autoDraw = False
88.0245 	EXP 	card_shown: autoDraw = False
88.0245 	EXP 	card_shown: image = '7_of_spades'
88.3219 	EXP 	card_shown: autoDraw = True
89.6199 	EXP 	New trial (rep=4, index=0): None
89.6201 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
89.6278 	EXP 	card_shown: autoDraw = False
89.6278 	EXP 	card_shown: image = 'jack_of_spades'
89.9192 	EXP 	card_shown: autoDraw = True
91.2179 	EXP 	New trial (rep=5, index=0): None
91.2182 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
91.2272 	EXP 	card_shown: autoDraw = False
91.2272 	EXP 	card_shown: autoDraw = False
91.2272 	EXP 	card_shown: image = 'queen_of_spades'
91.5187 	EXP 	card_shown: autoDraw = True
92.8178 	EXP 	New trial (rep=6, index=0): None
92.8181 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
92.8273 	EXP 	card_shown: autoDraw = False
92.8273 	EXP 	card_shown: autoDraw = False
92.8273 	EXP 	card_shown: image = 'queen_of_spades'
93.1188 	EXP 	card_shown: autoDraw = True
94.4168 	EXP 	New trial (rep=7, index=0): None
94.4171 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
94.4264 	EXP 	card_shown: autoDraw = False
94.4264 	EXP 	card_shown: autoDraw = False
94.4264 	EXP 	card_shown: image = 'queen_of_clubs'
94.7247 	EXP 	card_shown: autoDraw = True
96.0218 	EXP 	New trial (rep=8, index=0): None
96.0221 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
96.0306 	EXP 	card_shown: autoDraw = False
96.0306 	EXP 	card_shown: image = '10_of_spades'
96.3222 	EXP 	card_shown: autoDraw = True
97.6200 	EXP 	New trial (rep=9, index=0): None
97.6202 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
97.6298 	EXP 	card_shown: autoDraw = False
97.6298 	EXP 	card_shown: image = 'queen_of_clubs'
97.9226 	EXP 	card_shown: autoDraw = True
99.2198 	EXP 	New trial (rep=10, index=0): None
99.2201 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
99.2291 	EXP 	card_shown: autoDraw = False
99.2291 	EXP 	card_shown: image = '2_of_clubs'
99.5207 	EXP 	card_shown: autoDraw = True
100.8185 	EXP 	New trial (rep=11, index=0): None
100.8188 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
100.8280 	EXP 	card_shown: autoDraw = False
100.8280 	EXP 	card_shown: autoDraw = False
100.8280 	EXP 	card_shown: image = '2_of_clubs'
101.1195 	EXP 	card_shown: autoDraw = True
102.4176 	EXP 	New trial (rep=12, index=0): None
102.4178 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
102.4267 	EXP 	card_shown: autoDraw = False
102.4267 	EXP 	card_shown: autoDraw = False
102.4267 	EXP 	card_shown: image = '6_of_clubs'
102.7245 	EXP 	card_shown: autoDraw = True
104.0215 	EXP 	New trial (rep=13, index=0): None
104.0218 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
104.0286 	EXP 	card_shown: autoDraw = False
104.0286 	EXP 	card_shown: image = 'queen_of_spades'
104.3197 	EXP 	card_shown: autoDraw = True
105.6178 	EXP 	New trial (rep=14, index=0): None
105.6180 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
105.6259 	EXP 	card_shown: autoDraw = False
105.6259 	EXP 	card_shown: autoDraw = False
105.6259 	EXP 	card_shown: image = 'queen_of_spades'
105.9233 	EXP 	card_shown: autoDraw = True
107.2218 	EXP 	New trial (rep=15, index=0): None
107.2221 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
107.2308 	EXP 	card_shown: autoDraw = False
107.2308 	EXP 	card_shown: image = '6_of_clubs'
107.5226 	EXP 	card_shown: autoDraw = True
108.8209 	EXP 	New trial (rep=16, index=0): None
108.8211 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
108.8322 	EXP 	card_shown: autoDraw = False
108.8322 	EXP 	card_shown: image = 'queen_of_clubs'
109.1241 	EXP 	card_shown: autoDraw = True
110.4216 	EXP 	New trial (rep=17, index=0): None
110.4219 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
110.4313 	EXP 	card_shown: autoDraw = False
110.4313 	EXP 	card_shown: image = 'queen_of_clubs'
110.7234 	EXP 	card_shown: autoDraw = True
112.0207 	EXP 	New trial (rep=18, index=0): None
112.0210 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
112.0297 	EXP 	card_shown: autoDraw = False
112.0297 	EXP 	card_shown: image = '7_of_spades'
112.3212 	EXP 	card_shown: autoDraw = True
113.6197 	EXP 	New trial (rep=19, index=0): None
113.6199 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
113.6286 	EXP 	card_shown: autoDraw = False
113.6286 	EXP 	card_shown: autoDraw = False
113.6286 	EXP 	card_shown: image = '10_of_spades'
113.9201 	EXP 	card_shown: autoDraw = True
115.2136 	EXP 	New trial (rep=20, index=0): None
115.2138 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
115.2234 	EXP 	card_shown: autoDraw = False
115.2234 	EXP 	card_shown: autoDraw = False
115.2234 	EXP 	card_shown: image = 'queen_of_clubs'
115.5206 	EXP 	card_shown: autoDraw = True
116.8187 	EXP 	New trial (rep=21, index=0): None
116.8189 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
116.8278 	EXP 	card_shown: autoDraw = False
116.8278 	EXP 	card_shown: autoDraw = False
116.8278 	EXP 	card_shown: image = 'queen_of_spades'
117.1193 	EXP 	card_shown: autoDraw = True
118.4180 	EXP 	New trial (rep=22, index=0): None
118.4183 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
118.4269 	EXP 	card_shown: autoDraw = False
118.4269 	EXP 	card_shown: autoDraw = False
118.4269 	EXP 	card_shown: image = '6_of_clubs'
118.7247 	EXP 	card_shown: autoDraw = True
120.0222 	EXP 	New trial (rep=23, index=0): None
120.0225 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
120.0312 	EXP 	card_shown: autoDraw = False
120.0312 	EXP 	card_shown: image = '6_of_clubs'
120.3229 	EXP 	card_shown: autoDraw = True
121.6164 	EXP 	New trial (rep=24, index=0): None
121.6167 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
121.6235 	EXP 	card_shown: autoDraw = False
121.6235 	EXP 	card_shown: autoDraw = False
121.6235 	EXP 	card_shown: image = 'ace_of_hearts'
121.9208 	EXP 	card_shown: autoDraw = True
123.2190 	EXP 	New trial (rep=25, index=0): None
123.2193 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
123.2268 	EXP 	card_shown: autoDraw = False
123.2268 	EXP 	card_shown: autoDraw = False
123.2268 	EXP 	card_shown: image = 'ace_of_hearts'
123.5242 	EXP 	card_shown: autoDraw = True
124.8221 	EXP 	New trial (rep=26, index=0): None
124.8223 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
124.8301 	EXP 	card_shown: autoDraw = False
124.8301 	EXP 	card_shown: image = 'queen_of_clubs'
125.1215 	EXP 	card_shown: autoDraw = True
126.4155 	EXP 	New trial (rep=27, index=0): None
126.4157 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
126.4245 	EXP 	card_shown: autoDraw = False
126.4245 	EXP 	card_shown: autoDraw = False
126.4245 	EXP 	card_shown: image = '6_of_clubs'
126.7220 	EXP 	card_shown: autoDraw = True
128.0199 	EXP 	New trial (rep=28, index=0): None
128.0201 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
128.0292 	EXP 	card_shown: autoDraw = False
128.0292 	EXP 	card_shown: image = 'ace_of_hearts'
128.3207 	EXP 	card_shown: autoDraw = True
129.6188 	EXP 	New trial (rep=29, index=0): None
129.6190 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
129.6282 	EXP 	card_shown: autoDraw = False
129.6282 	EXP 	card_shown: autoDraw = False
129.6282 	EXP 	card_shown: image = 'queen_of_clubs'
129.9198 	EXP 	card_shown: autoDraw = True
131.2138 	EXP 	New trial (rep=30, index=0): None
131.2141 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
131.2235 	EXP 	card_shown: autoDraw = False
131.2235 	EXP 	card_shown: autoDraw = False
131.2235 	EXP 	card_shown: image = '2_of_hearts'
131.5208 	EXP 	card_shown: autoDraw = True
132.8186 	EXP 	New trial (rep=31, index=0): None
132.8188 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
132.8251 	EXP 	card_shown: autoDraw = False
132.8251 	EXP 	card_shown: autoDraw = False
132.8251 	EXP 	card_shown: image = '7_of_spades'
133.1222 	EXP 	card_shown: autoDraw = True
134.4201 	EXP 	New trial (rep=32, index=0): None
134.4203 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
134.4271 	EXP 	card_shown: autoDraw = False
134.4271 	EXP 	card_shown: image = '2_of_clubs'
134.7243 	EXP 	card_shown: autoDraw = True
136.0225 	EXP 	New trial (rep=33, index=0): None
136.0227 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
136.0299 	EXP 	card_shown: autoDraw = False
136.0299 	EXP 	card_shown: image = '10_of_spades'
136.3213 	EXP 	card_shown: autoDraw = True
137.6195 	EXP 	New trial (rep=34, index=0): None
137.6198 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
137.6279 	EXP 	card_shown: autoDraw = False
137.6279 	EXP 	card_shown: autoDraw = False
137.6279 	EXP 	card_shown: image = '2_of_hearts'
137.9193 	EXP 	card_shown: autoDraw = True
139.2179 	EXP 	New trial (rep=35, index=0): None
139.2182 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
139.2268 	EXP 	card_shown: autoDraw = False
139.2268 	EXP 	card_shown: autoDraw = False
139.2268 	EXP 	card_shown: image = '7_of_spades'
139.5246 	EXP 	card_shown: autoDraw = True
140.8224 	EXP 	New trial (rep=36, index=0): None
140.8227 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
140.8318 	EXP 	card_shown: autoDraw = False
140.8318 	EXP 	card_shown: image = '7_of_spades'
141.1235 	EXP 	card_shown: autoDraw = True
142.4212 	EXP 	New trial (rep=37, index=0): None
142.4214 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
142.4307 	EXP 	card_shown: autoDraw = False
142.4307 	EXP 	card_shown: image = '6_of_clubs'
142.7223 	EXP 	card_shown: autoDraw = True
144.0201 	EXP 	New trial (rep=38, index=0): None
144.0204 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
144.0302 	EXP 	card_shown: autoDraw = False
144.0302 	EXP 	card_shown: image = 'queen_of_clubs'
144.3217 	EXP 	card_shown: autoDraw = True
145.6196 	EXP 	New trial (rep=39, index=0): None
145.6199 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
145.6265 	EXP 	card_shown: autoDraw = False
145.6265 	EXP 	card_shown: autoDraw = False
145.6265 	EXP 	card_shown: image = 'queen_of_spades'
145.9236 	EXP 	card_shown: autoDraw = True
147.2215 	EXP 	New trial (rep=40, index=0): None
147.2217 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
147.2289 	EXP 	card_shown: autoDraw = False
147.2289 	EXP 	card_shown: image = 'ace_of_hearts'
147.5199 	EXP 	card_shown: autoDraw = True
148.8183 	EXP 	New trial (rep=41, index=0): None
148.8186 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
148.8272 	EXP 	card_shown: autoDraw = False
148.8272 	EXP 	card_shown: autoDraw = False
148.8272 	EXP 	card_shown: image = 'queen_of_clubs'
149.1185 	EXP 	card_shown: autoDraw = True
150.4166 	EXP 	New trial (rep=42, index=0): None
150.4168 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
150.4243 	EXP 	card_shown: autoDraw = False
150.4243 	EXP 	card_shown: autoDraw = False
150.4243 	EXP 	card_shown: image = '6_of_clubs'
150.7224 	EXP 	card_shown: autoDraw = True
152.0202 	EXP 	New trial (rep=43, index=0): None
152.0205 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
152.0291 	EXP 	card_shown: autoDraw = False
152.0291 	EXP 	card_shown: image = '10_of_spades'
152.3206 	EXP 	card_shown: autoDraw = True
153.6187 	EXP 	New trial (rep=44, index=0): None
153.6189 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
153.6278 	EXP 	card_shown: autoDraw = False
153.6278 	EXP 	card_shown: autoDraw = False
153.6278 	EXP 	card_shown: image = 'queen_of_spades'
153.9193 	EXP 	card_shown: autoDraw = True
155.2181 	EXP 	New trial (rep=45, index=0): None
155.2183 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
155.2279 	EXP 	card_shown: autoDraw = False
155.2279 	EXP 	card_shown: autoDraw = False
155.2279 	EXP 	card_shown: image = '7_of_spades'
155.5194 	EXP 	card_shown: autoDraw = True
156.8174 	EXP 	New trial (rep=46, index=0): None
156.8177 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
156.8273 	EXP 	card_shown: autoDraw = False
156.8273 	EXP 	card_shown: autoDraw = False
156.8273 	EXP 	card_shown: image = '2_of_clubs'
157.1188 	EXP 	card_shown: autoDraw = True
158.4168 	EXP 	New trial (rep=47, index=0): None
158.4170 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
158.4237 	EXP 	card_shown: autoDraw = False
158.4237 	EXP 	card_shown: autoDraw = False
158.4237 	EXP 	card_shown: image = 'queen_of_spades'
158.7208 	EXP 	card_shown: autoDraw = True
160.0189 	EXP 	New trial (rep=48, index=0): None
160.0191 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
160.0257 	EXP 	card_shown: autoDraw = False
160.0257 	EXP 	card_shown: autoDraw = False
160.0257 	EXP 	card_shown: image = '10_of_spades'
160.3233 	EXP 	card_shown: autoDraw = True
161.6210 	EXP 	New trial (rep=49, index=0): None
161.6213 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
161.6286 	EXP 	card_shown: autoDraw = False
161.6286 	EXP 	card_shown: image = '10_of_spades'
161.9199 	EXP 	card_shown: autoDraw = True
163.2259 	EXP 	card_shown: autoDraw = False
163.2259 	EXP 	card_shown: autoDraw = False
163.2915 	EXP 	window1: mouseVisible = True
