1.9680 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
9.4985 	EXP 	Created card_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
9.5092 	EXP 	Created card_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
9.5287 	EXP 	Created card_shown = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_shown', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
9.6428 	EXP 	text_2: autoDraw = True
40.3686 	DATA 	Mouse: Left button down, pos=(1180,905)
40.4858 	DATA 	Mouse:  Left button up, pos=(1180,905)
42.0388 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
42.0606 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
42.0769 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
42.0936 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
42.1099 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
42.1267 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
42.1472 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
42.1634 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
42.1793 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
42.1989 	DATA 	Keypress: space
42.2051 	EXP 	text_2: autoDraw = False
42.2051 	EXP 	card_1: image = '3_of_spades'
42.2051 	EXP 	card_2: image = 'ace_of_hearts'
42.2051 	EXP 	card_3: image = '5_of_diamonds'
42.2051 	EXP 	card_4: image = '5_of_clubs'
42.2051 	EXP 	card_5: image = '2_of_diamonds'
42.2051 	EXP 	card_6: image = '4_of_clubs'
42.2051 	EXP 	card_7: image = '7_of_hearts'
42.2051 	EXP 	card_8: image = '10_of_clubs'
42.2051 	EXP 	card_9: image = '2_of_spades'
42.2051 	EXP 	card_1: autoDraw = True
42.2051 	EXP 	card_2: autoDraw = True
42.2051 	EXP 	card_3: autoDraw = True
42.2051 	EXP 	card_4: autoDraw = True
42.2051 	EXP 	card_5: autoDraw = True
42.2051 	EXP 	card_6: autoDraw = True
42.2051 	EXP 	card_7: autoDraw = True
42.2051 	EXP 	card_8: autoDraw = True
42.2051 	EXP 	card_9: autoDraw = True
50.9091 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
50.9094 	EXP 	New trial (rep=0, index=0): None
50.9096 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
50.9252 	DATA 	Keypress: space
50.9283 	EXP 	card_1: autoDraw = False
50.9283 	EXP 	card_2: autoDraw = False
50.9283 	EXP 	card_3: autoDraw = False
50.9283 	EXP 	card_4: autoDraw = False
50.9283 	EXP 	card_5: autoDraw = False
50.9283 	EXP 	card_6: autoDraw = False
50.9283 	EXP 	card_7: autoDraw = False
50.9283 	EXP 	card_8: autoDraw = False
50.9283 	EXP 	card_9: autoDraw = False
50.9283 	EXP 	card_shown: image = '5_of_clubs'
51.2134 	EXP 	card_shown: autoDraw = True
52.5113 	EXP 	New trial (rep=1, index=0): None
52.5117 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
52.5192 	EXP 	card_shown: autoDraw = False
52.5192 	EXP 	card_shown: image = '2_of_diamonds'
52.8105 	EXP 	card_shown: autoDraw = True
54.1091 	EXP 	New trial (rep=2, index=0): None
54.1094 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
54.1186 	EXP 	card_shown: autoDraw = False
54.1186 	EXP 	card_shown: image = '2_of_spades'
54.4101 	EXP 	card_shown: autoDraw = True
55.7081 	EXP 	New trial (rep=3, index=0): None
55.7084 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.7176 	EXP 	card_shown: autoDraw = False
55.7176 	EXP 	card_shown: autoDraw = False
55.7176 	EXP 	card_shown: image = '10_of_clubs'
56.0087 	EXP 	card_shown: autoDraw = True
57.3069 	EXP 	New trial (rep=4, index=0): None
57.3072 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.3173 	EXP 	card_shown: autoDraw = False
57.3173 	EXP 	card_shown: autoDraw = False
57.3173 	EXP 	card_shown: image = '2_of_diamonds'
57.6085 	EXP 	card_shown: autoDraw = True
58.9065 	EXP 	New trial (rep=5, index=0): None
58.9068 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.9171 	EXP 	card_shown: autoDraw = False
58.9171 	EXP 	card_shown: autoDraw = False
58.9171 	EXP 	card_shown: image = '2_of_diamonds'
59.2083 	EXP 	card_shown: autoDraw = True
60.5063 	EXP 	New trial (rep=6, index=0): None
60.5066 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
60.5177 	EXP 	card_shown: autoDraw = False
60.5177 	EXP 	card_shown: autoDraw = False
60.5177 	EXP 	card_shown: image = 'ace_of_hearts'
60.8088 	EXP 	card_shown: autoDraw = True
62.1079 	EXP 	New trial (rep=7, index=0): None
62.1081 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
62.1165 	EXP 	card_shown: autoDraw = False
62.1165 	EXP 	card_shown: autoDraw = False
62.1165 	EXP 	card_shown: image = '2_of_spades'
62.4135 	EXP 	card_shown: autoDraw = True
63.7118 	EXP 	New trial (rep=8, index=0): None
63.7120 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
63.7194 	EXP 	card_shown: autoDraw = False
63.7194 	EXP 	card_shown: image = '2_of_diamonds'
64.0107 	EXP 	card_shown: autoDraw = True
65.3088 	EXP 	New trial (rep=9, index=0): None
65.3091 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
65.3164 	EXP 	card_shown: autoDraw = False
65.3164 	EXP 	card_shown: autoDraw = False
65.3164 	EXP 	card_shown: image = '7_of_hearts'
65.6078 	EXP 	card_shown: autoDraw = True
66.9065 	EXP 	New trial (rep=10, index=0): None
66.9067 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
66.9163 	EXP 	card_shown: autoDraw = False
66.9163 	EXP 	card_shown: autoDraw = False
66.9163 	EXP 	card_shown: image = 'ace_of_hearts'
67.2074 	EXP 	card_shown: autoDraw = True
68.5054 	EXP 	New trial (rep=11, index=0): None
68.5057 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
68.5148 	EXP 	card_shown: autoDraw = False
68.5148 	EXP 	card_shown: autoDraw = False
68.5148 	EXP 	card_shown: image = '4_of_clubs'
68.8123 	EXP 	card_shown: autoDraw = True
70.1098 	EXP 	New trial (rep=12, index=0): None
70.1101 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
70.1192 	EXP 	card_shown: autoDraw = False
70.1192 	EXP 	card_shown: image = '2_of_spades'
70.4107 	EXP 	card_shown: autoDraw = True
71.7088 	EXP 	New trial (rep=13, index=0): None
71.7090 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
71.7181 	EXP 	card_shown: autoDraw = False
71.7181 	EXP 	card_shown: autoDraw = False
71.7181 	EXP 	card_shown: image = '4_of_clubs'
72.0093 	EXP 	card_shown: autoDraw = True
73.3074 	EXP 	New trial (rep=14, index=0): None
73.3077 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
73.3169 	EXP 	card_shown: autoDraw = False
73.3169 	EXP 	card_shown: autoDraw = False
73.3169 	EXP 	card_shown: image = '2_of_diamonds'
73.6113 	EXP 	card_shown: autoDraw = True
74.9082 	EXP 	New trial (rep=15, index=0): None
74.9085 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
74.9182 	EXP 	card_shown: autoDraw = False
74.9182 	EXP 	card_shown: autoDraw = False
74.9182 	EXP 	card_shown: image = '2_of_diamonds'
75.2094 	EXP 	card_shown: autoDraw = True
76.5073 	EXP 	New trial (rep=16, index=0): None
76.5076 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
76.5167 	EXP 	card_shown: autoDraw = False
76.5167 	EXP 	card_shown: autoDraw = False
76.5167 	EXP 	card_shown: image = '3_of_spades'
76.8079 	EXP 	card_shown: autoDraw = True
78.1059 	EXP 	New trial (rep=17, index=0): None
78.1061 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
78.1129 	EXP 	card_shown: autoDraw = False
78.1129 	EXP 	card_shown: autoDraw = False
78.1129 	EXP 	card_shown: image = '3_of_spades'
78.4103 	EXP 	card_shown: autoDraw = True
79.7093 	EXP 	New trial (rep=18, index=0): None
79.7096 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
79.7191 	EXP 	card_shown: autoDraw = False
79.7191 	EXP 	card_shown: image = '5_of_diamonds'
80.0117 	EXP 	card_shown: autoDraw = True
81.3089 	EXP 	New trial (rep=19, index=0): None
81.3092 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
81.3182 	EXP 	card_shown: autoDraw = False
81.3182 	EXP 	card_shown: autoDraw = False
81.3182 	EXP 	card_shown: image = '5_of_clubs'
81.6097 	EXP 	card_shown: autoDraw = True
82.9083 	EXP 	New trial (rep=20, index=0): None
82.9086 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
82.9181 	EXP 	card_shown: autoDraw = False
82.9181 	EXP 	card_shown: autoDraw = False
82.9181 	EXP 	card_shown: image = '5_of_diamonds'
83.2092 	EXP 	card_shown: autoDraw = True
84.5073 	EXP 	New trial (rep=21, index=0): None
84.5076 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
84.5170 	EXP 	card_shown: autoDraw = False
84.5170 	EXP 	card_shown: autoDraw = False
84.5170 	EXP 	card_shown: image = '10_of_clubs'
84.8082 	EXP 	card_shown: autoDraw = True
86.1075 	EXP 	New trial (rep=22, index=0): None
86.1077 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
86.1200 	EXP 	card_shown: autoDraw = False
86.1200 	EXP 	card_shown: autoDraw = False
86.1200 	EXP 	card_shown: image = '5_of_diamonds'
86.4114 	EXP 	card_shown: autoDraw = True
87.7085 	EXP 	New trial (rep=23, index=0): None
87.7088 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
87.7181 	EXP 	card_shown: autoDraw = False
87.7181 	EXP 	card_shown: autoDraw = False
87.7181 	EXP 	card_shown: image = '2_of_diamonds'
88.0098 	EXP 	card_shown: autoDraw = True
89.3072 	EXP 	New trial (rep=24, index=0): None
89.3074 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
89.3165 	EXP 	card_shown: autoDraw = False
89.3165 	EXP 	card_shown: autoDraw = False
89.3165 	EXP 	card_shown: image = '3_of_spades'
89.6087 	EXP 	card_shown: autoDraw = True
90.9066 	EXP 	New trial (rep=25, index=0): None
90.9068 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
90.9158 	EXP 	card_shown: autoDraw = False
90.9158 	EXP 	card_shown: autoDraw = False
90.9158 	EXP 	card_shown: image = '5_of_clubs'
91.2128 	EXP 	card_shown: autoDraw = True
92.5108 	EXP 	New trial (rep=26, index=0): None
92.5111 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
92.5199 	EXP 	card_shown: autoDraw = False
92.5199 	EXP 	card_shown: image = 'ace_of_hearts'
92.8112 	EXP 	card_shown: autoDraw = True
94.1090 	EXP 	New trial (rep=27, index=0): None
94.1092 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
94.1184 	EXP 	card_shown: autoDraw = False
94.1184 	EXP 	card_shown: image = '2_of_spades'
94.4093 	EXP 	card_shown: autoDraw = True
95.7081 	EXP 	New trial (rep=28, index=0): None
95.7084 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
95.7172 	EXP 	card_shown: autoDraw = False
95.7172 	EXP 	card_shown: autoDraw = False
95.7172 	EXP 	card_shown: image = '5_of_clubs'
96.0081 	EXP 	card_shown: autoDraw = True
97.3069 	EXP 	New trial (rep=29, index=0): None
97.3071 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
97.3161 	EXP 	card_shown: autoDraw = False
97.3161 	EXP 	card_shown: autoDraw = False
97.3161 	EXP 	card_shown: image = '5_of_clubs'
97.6135 	EXP 	card_shown: autoDraw = True
98.9111 	EXP 	New trial (rep=30, index=0): None
98.9114 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
98.9207 	EXP 	card_shown: autoDraw = False
98.9207 	EXP 	card_shown: image = '5_of_clubs'
99.2122 	EXP 	card_shown: autoDraw = True
100.5100 	EXP 	New trial (rep=31, index=0): None
100.5103 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
100.5191 	EXP 	card_shown: autoDraw = False
100.5191 	EXP 	card_shown: image = 'ace_of_hearts'
100.8105 	EXP 	card_shown: autoDraw = True
102.1088 	EXP 	New trial (rep=32, index=0): None
102.1091 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
102.1160 	EXP 	card_shown: autoDraw = False
102.1160 	EXP 	card_shown: autoDraw = False
102.1160 	EXP 	card_shown: image = '4_of_clubs'
102.4133 	EXP 	card_shown: autoDraw = True
103.7119 	EXP 	New trial (rep=33, index=0): None
103.7121 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
103.7210 	EXP 	card_shown: autoDraw = False
103.7210 	EXP 	card_shown: image = '4_of_clubs'
104.0140 	EXP 	card_shown: autoDraw = True
105.3121 	EXP 	New trial (rep=34, index=0): None
105.3123 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
105.3213 	EXP 	card_shown: autoDraw = False
105.3213 	EXP 	card_shown: image = 'ace_of_hearts'
105.6128 	EXP 	card_shown: autoDraw = True
106.9106 	EXP 	New trial (rep=35, index=0): None
106.9109 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
106.9201 	EXP 	card_shown: autoDraw = False
106.9201 	EXP 	card_shown: image = '2_of_spades'
107.2116 	EXP 	card_shown: autoDraw = True
108.5095 	EXP 	New trial (rep=36, index=0): None
108.5098 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
108.5187 	EXP 	card_shown: autoDraw = False
108.5187 	EXP 	card_shown: image = '10_of_clubs'
108.8102 	EXP 	card_shown: autoDraw = True
110.1047 	EXP 	New trial (rep=37, index=0): None
110.1049 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
110.1236 	EXP 	card_shown: autoDraw = False
110.1236 	EXP 	card_shown: autoDraw = False
110.1236 	EXP 	card_shown: image = '2_of_diamonds'
110.4130 	EXP 	card_shown: autoDraw = True
111.7109 	EXP 	New trial (rep=38, index=0): None
111.7112 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
111.7197 	EXP 	card_shown: autoDraw = False
111.7197 	EXP 	card_shown: image = '10_of_clubs'
112.0110 	EXP 	card_shown: autoDraw = True
113.3090 	EXP 	New trial (rep=39, index=0): None
113.3093 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
113.3185 	EXP 	card_shown: autoDraw = False
113.3185 	EXP 	card_shown: image = '10_of_clubs'
113.6095 	EXP 	card_shown: autoDraw = True
114.9075 	EXP 	New trial (rep=40, index=0): None
114.9078 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
114.9168 	EXP 	card_shown: autoDraw = False
114.9168 	EXP 	card_shown: autoDraw = False
114.9168 	EXP 	card_shown: image = 'ace_of_hearts'
115.2080 	EXP 	card_shown: autoDraw = True
116.5062 	EXP 	New trial (rep=41, index=0): None
116.5064 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
116.5136 	EXP 	card_shown: autoDraw = False
116.5136 	EXP 	card_shown: autoDraw = False
116.5136 	EXP 	card_shown: image = '2_of_spades'
116.8109 	EXP 	card_shown: autoDraw = True
118.1095 	EXP 	New trial (rep=42, index=0): None
118.1098 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
118.1188 	EXP 	card_shown: autoDraw = False
118.1188 	EXP 	card_shown: image = '2_of_spades'
118.4102 	EXP 	card_shown: autoDraw = True
119.7083 	EXP 	New trial (rep=43, index=0): None
119.7086 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
119.7176 	EXP 	card_shown: autoDraw = False
119.7176 	EXP 	card_shown: autoDraw = False
119.7176 	EXP 	card_shown: image = '7_of_hearts'
120.0087 	EXP 	card_shown: autoDraw = True
121.3067 	EXP 	New trial (rep=44, index=0): None
121.3070 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
121.3161 	EXP 	card_shown: autoDraw = False
121.3161 	EXP 	card_shown: autoDraw = False
121.3161 	EXP 	card_shown: image = '5_of_clubs'
121.6134 	EXP 	card_shown: autoDraw = True
122.9112 	EXP 	New trial (rep=45, index=0): None
122.9115 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
122.9205 	EXP 	card_shown: autoDraw = False
122.9205 	EXP 	card_shown: image = 'ace_of_hearts'
123.2121 	EXP 	card_shown: autoDraw = True
124.5100 	EXP 	New trial (rep=46, index=0): None
124.5102 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
124.5192 	EXP 	card_shown: autoDraw = False
124.5192 	EXP 	card_shown: image = '5_of_diamonds'
124.8107 	EXP 	card_shown: autoDraw = True
126.1094 	EXP 	New trial (rep=47, index=0): None
126.1097 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
126.1164 	EXP 	card_shown: autoDraw = False
126.1164 	EXP 	card_shown: image = '2_of_diamonds'
126.4134 	EXP 	card_shown: autoDraw = True
127.7114 	EXP 	New trial (rep=48, index=0): None
127.7116 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
127.7188 	EXP 	card_shown: autoDraw = False
127.7188 	EXP 	card_shown: image = '4_of_clubs'
128.0101 	EXP 	card_shown: autoDraw = True
129.3082 	EXP 	New trial (rep=49, index=0): None
129.3085 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
129.3162 	EXP 	card_shown: autoDraw = False
129.3162 	EXP 	card_shown: autoDraw = False
129.3162 	EXP 	card_shown: image = 'ace_of_hearts'
129.6137 	EXP 	card_shown: autoDraw = True
130.9181 	EXP 	card_shown: autoDraw = False
130.9824 	EXP 	window1: mouseVisible = True
