1.8879 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.4586 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.  , 0.47]), rgb=UNKNOWN, text='Choose a card. Press space to continue', units='height', win=Window(...), wrapWidth=1)
7.4715 	EXP 	Created card_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.4834 	EXP 	Created card_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.4966 	EXP 	Created card_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.5082 	EXP 	Created card_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.5199 	EXP 	Created card_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.5328 	EXP 	Created card_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.5443 	EXP 	Created card_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.5559 	EXP 	Created card_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.5676 	EXP 	Created card_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.5847 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.5869 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5880 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6042 	EXP 	Created a_card = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='a_card', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.266]), texRes=128.0, units='height', win=Window(...))
7.6103 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.6988 	EXP 	text_2: autoDraw = True
8.2733 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
8.2891 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
8.3066 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
8.3296 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
8.3470 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
8.3645 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
8.3823 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
8.3994 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
8.4165 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
8.4378 	DATA 	Keypress: space
8.4561 	EXP 	text_2: autoDraw = False
8.4561 	EXP 	card_1: image = '3_of_clubs'
8.4561 	EXP 	card_2: image = '8_of_hearts'
8.4561 	EXP 	card_3: image = 'king_of_spades'
8.4561 	EXP 	card_4: image = '9_of_spades'
8.4561 	EXP 	card_5: image = '6_of_diamonds'
8.4561 	EXP 	card_6: image = '3_of_spades'
8.4561 	EXP 	card_7: image = '10_of_clubs'
8.4561 	EXP 	card_8: image = '10_of_spades'
8.4561 	EXP 	card_9: image = '3_of_hearts'
8.4561 	EXP 	text_3: autoDraw = True
8.4561 	EXP 	card_1: autoDraw = True
8.4561 	EXP 	card_2: autoDraw = True
8.4561 	EXP 	card_3: autoDraw = True
8.4561 	EXP 	card_4: autoDraw = True
8.4561 	EXP 	card_5: autoDraw = True
8.4561 	EXP 	card_6: autoDraw = True
8.4561 	EXP 	card_7: autoDraw = True
8.4561 	EXP 	card_8: autoDraw = True
8.4561 	EXP 	card_9: autoDraw = True
18.6918 	DATA 	Keypress: space
18.7225 	EXP 	text_3: autoDraw = False
18.7225 	EXP 	card_1: autoDraw = False
18.7225 	EXP 	card_2: autoDraw = False
18.7225 	EXP 	card_3: autoDraw = False
18.7225 	EXP 	card_4: autoDraw = False
18.7225 	EXP 	card_5: autoDraw = False
18.7225 	EXP 	card_6: autoDraw = False
18.7225 	EXP 	card_7: autoDraw = False
18.7225 	EXP 	card_8: autoDraw = False
18.7225 	EXP 	card_9: autoDraw = False
18.7225 	EXP 	text_4: autoDraw = True
19.9902 	DATA 	Keypress: space
20.0062 	EXP 	text_4: autoDraw = False
20.4940 	EXP 	polygon: autoDraw = True
22.4911 	EXP 	Created sequence: random, trialTypes=1, nReps=180, seed=None
22.4915 	EXP 	New trial (rep=0, index=0): None
22.5067 	EXP 	polygon: autoDraw = False
22.5067 	EXP 	polygon: autoDraw = False
22.5067 	EXP 	text: autoDraw = True
22.9900 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
23.0230 	EXP 	text: autoDraw = False
23.0230 	EXP 	text: autoDraw = False
23.0230 	EXP 	a_card: image = '6_of_diamonds'
23.0230 	EXP 	a_card: autoDraw = True
24.0066 	EXP 	New trial (rep=1, index=0): None
24.0228 	EXP 	a_card: autoDraw = False
24.0228 	EXP 	text: autoDraw = True
24.5068 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
24.5227 	EXP 	text: autoDraw = False
24.5227 	EXP 	a_card: image = '3_of_hearts'
24.5227 	EXP 	a_card: autoDraw = True
25.5069 	EXP 	New trial (rep=2, index=0): None
25.5232 	EXP 	a_card: autoDraw = False
25.5232 	EXP 	text: autoDraw = True
25.9904 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
26.0061 	EXP 	text: autoDraw = False
26.0061 	EXP 	a_card: image = '10_of_spades'
26.0061 	EXP 	a_card: autoDraw = True
26.9909 	EXP 	New trial (rep=3, index=0): None
27.0061 	EXP 	a_card: autoDraw = False
27.0061 	EXP 	text: autoDraw = True
27.4899 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
27.5074 	EXP 	text: autoDraw = False
27.5074 	EXP 	text: autoDraw = False
27.5074 	EXP 	a_card: image = '8_of_hearts'
27.5074 	EXP 	a_card: autoDraw = True
28.5066 	EXP 	New trial (rep=4, index=0): None
28.5237 	EXP 	a_card: autoDraw = False
28.5237 	EXP 	text: autoDraw = True
28.9907 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
29.0070 	EXP 	text: autoDraw = False
29.0070 	EXP 	a_card: image = '9_of_spades'
29.0070 	EXP 	a_card: autoDraw = True
29.9910 	EXP 	New trial (rep=5, index=0): None
30.0061 	EXP 	a_card: autoDraw = False
30.0061 	EXP 	text: autoDraw = True
30.4901 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
30.5064 	EXP 	text: autoDraw = False
30.5064 	EXP 	text: autoDraw = False
30.5064 	EXP 	a_card: image = '10_of_clubs'
30.5064 	EXP 	a_card: autoDraw = True
31.4902 	EXP 	New trial (rep=6, index=0): None
31.5062 	EXP 	a_card: autoDraw = False
31.5062 	EXP 	a_card: autoDraw = False
31.5062 	EXP 	text: autoDraw = True
31.9908 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
32.0082 	EXP 	text: autoDraw = False
32.0082 	EXP 	a_card: image = '3_of_clubs'
32.0082 	EXP 	a_card: autoDraw = True
32.9910 	EXP 	New trial (rep=7, index=0): None
33.0062 	EXP 	a_card: autoDraw = False
33.0062 	EXP 	text: autoDraw = True
33.4900 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
33.5062 	EXP 	text: autoDraw = False
33.5062 	EXP 	text: autoDraw = False
33.5062 	EXP 	a_card: image = '9_of_spades'
33.5062 	EXP 	a_card: autoDraw = True
34.4905 	EXP 	New trial (rep=8, index=0): None
34.5062 	EXP 	a_card: autoDraw = False
34.5062 	EXP 	a_card: autoDraw = False
34.5062 	EXP 	text: autoDraw = True
34.9906 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
35.0081 	EXP 	text: autoDraw = False
35.0081 	EXP 	a_card: image = '8_of_hearts'
35.0081 	EXP 	a_card: autoDraw = True
35.9912 	EXP 	New trial (rep=9, index=0): None
36.0062 	EXP 	a_card: autoDraw = False
36.0062 	EXP 	text: autoDraw = True
36.4904 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
36.5108 	EXP 	text: autoDraw = False
36.5108 	EXP 	text: autoDraw = False
36.5108 	EXP 	a_card: image = '9_of_spades'
36.5108 	EXP 	a_card: autoDraw = True
37.5070 	EXP 	New trial (rep=10, index=0): None
37.5234 	EXP 	a_card: autoDraw = False
37.5234 	EXP 	text: autoDraw = True
37.9903 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
38.0062 	EXP 	text: autoDraw = False
38.0062 	EXP 	a_card: image = '6_of_diamonds'
38.0062 	EXP 	a_card: autoDraw = True
38.9904 	EXP 	New trial (rep=11, index=0): None
39.0066 	EXP 	a_card: autoDraw = False
39.0066 	EXP 	text: autoDraw = True
39.4901 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.5062 	EXP 	text: autoDraw = False
39.5062 	EXP 	text: autoDraw = False
39.5062 	EXP 	a_card: image = '10_of_spades'
39.5062 	EXP 	a_card: autoDraw = True
40.4905 	EXP 	New trial (rep=12, index=0): None
40.5062 	EXP 	a_card: autoDraw = False
40.5062 	EXP 	a_card: autoDraw = False
40.5062 	EXP 	text: autoDraw = True
40.9903 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
41.0075 	EXP 	text: autoDraw = False
41.0075 	EXP 	text: autoDraw = False
41.0075 	EXP 	a_card: image = '8_of_hearts'
41.0075 	EXP 	a_card: autoDraw = True
42.0077 	EXP 	New trial (rep=13, index=0): None
42.0229 	EXP 	a_card: autoDraw = False
42.0229 	EXP 	text: autoDraw = True
42.5066 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
42.5229 	EXP 	text: autoDraw = False
42.5229 	EXP 	a_card: image = '10_of_spades'
42.5229 	EXP 	a_card: autoDraw = True
43.5068 	EXP 	New trial (rep=14, index=0): None
43.5229 	EXP 	a_card: autoDraw = False
43.5229 	EXP 	text: autoDraw = True
44.0075 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
44.0229 	EXP 	text: autoDraw = False
44.0229 	EXP 	a_card: image = '6_of_diamonds'
44.0229 	EXP 	a_card: autoDraw = True
45.0077 	EXP 	New trial (rep=15, index=0): None
45.0230 	EXP 	a_card: autoDraw = False
45.0230 	EXP 	text: autoDraw = True
45.5066 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.5229 	EXP 	text: autoDraw = False
45.5229 	EXP 	a_card: image = '6_of_diamonds'
45.5229 	EXP 	a_card: autoDraw = True
46.5068 	EXP 	New trial (rep=16, index=0): None
46.5230 	EXP 	a_card: autoDraw = False
46.5230 	EXP 	text: autoDraw = True
47.0076 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
47.0230 	EXP 	text: autoDraw = False
47.0230 	EXP 	a_card: image = '3_of_hearts'
47.0230 	EXP 	a_card: autoDraw = True
48.0077 	EXP 	New trial (rep=17, index=0): None
48.0230 	EXP 	a_card: autoDraw = False
48.0230 	EXP 	text: autoDraw = True
48.5066 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
48.5230 	EXP 	text: autoDraw = False
48.5230 	EXP 	a_card: image = '10_of_clubs'
48.5230 	EXP 	a_card: autoDraw = True
49.5068 	EXP 	New trial (rep=18, index=0): None
49.5230 	EXP 	a_card: autoDraw = False
49.5230 	EXP 	text: autoDraw = True
50.0073 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
50.0245 	EXP 	text: autoDraw = False
50.0245 	EXP 	a_card: image = 'king_of_spades'
50.0245 	EXP 	a_card: autoDraw = True
51.0074 	EXP 	New trial (rep=19, index=0): None
51.0230 	EXP 	a_card: autoDraw = False
51.0230 	EXP 	text: autoDraw = True
51.5066 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
51.5230 	EXP 	text: autoDraw = False
51.5230 	EXP 	a_card: image = '9_of_spades'
51.5230 	EXP 	a_card: autoDraw = True
52.4905 	EXP 	New trial (rep=20, index=0): None
52.5063 	EXP 	a_card: autoDraw = False
52.5063 	EXP 	text: autoDraw = True
52.9409 	DATA 	Keypress: escape
52.9902 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
53.0066 	EXP 	text: autoDraw = False
53.0066 	EXP 	text: autoDraw = False
53.0066 	EXP 	a_card: image = '3_of_clubs'
53.0066 	EXP 	a_card: autoDraw = True
53.4429 	EXP 	window1: mouseVisible = True
