1.9423 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.1122 	EXP 	Created card_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.1241 	EXP 	Created card_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.1351 	EXP 	Created card_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.1600 	EXP 	Created card_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.1715 	EXP 	Created card_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.1838 	EXP 	Created card_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.1964 	EXP 	Created card_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.2146 	EXP 	Created card_shown = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_shown', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
7.3282 	EXP 	text_2: autoDraw = True
81.9885 	DATA 	Mouse: Left button down, pos=(1384,826)
82.0972 	DATA 	Mouse:  Left button up, pos=(1384,826)
82.6061 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
82.6211 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
82.6369 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
82.6519 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
82.6675 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
82.6836 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
82.6996 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
82.7161 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
82.7320 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
82.7510 	DATA 	Keypress: space
82.7558 	EXP 	text_2: autoDraw = False
82.7558 	EXP 	card_1: image = '9_of_clubs'
82.7558 	EXP 	card_2: image = '9_of_diamonds'
82.7558 	EXP 	card_3: image = '8_of_spades'
82.7558 	EXP 	card_4: image = 'ace_of_clubs'
82.7558 	EXP 	card_5: image = '3_of_clubs'
82.7558 	EXP 	card_6: image = '4_of_spades'
82.7558 	EXP 	card_7: image = 'ace_of_spades'
82.7558 	EXP 	card_8: image = '2_of_spades'
82.7558 	EXP 	card_9: image = 'king_of_hearts'
82.7558 	EXP 	card_1: autoDraw = True
82.7558 	EXP 	card_2: autoDraw = True
82.7558 	EXP 	card_3: autoDraw = True
82.7558 	EXP 	card_4: autoDraw = True
82.7558 	EXP 	card_5: autoDraw = True
82.7558 	EXP 	card_6: autoDraw = True
82.7558 	EXP 	card_7: autoDraw = True
82.7558 	EXP 	card_8: autoDraw = True
82.7558 	EXP 	card_9: autoDraw = True
85.3404 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
85.3406 	EXP 	New trial (rep=0, index=0): None
85.3409 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
85.3569 	DATA 	Keypress: space
85.3604 	EXP 	card_1: autoDraw = False
85.3604 	EXP 	card_2: autoDraw = False
85.3604 	EXP 	card_3: autoDraw = False
85.3604 	EXP 	card_4: autoDraw = False
85.3604 	EXP 	card_5: autoDraw = False
85.3604 	EXP 	card_6: autoDraw = False
85.3604 	EXP 	card_7: autoDraw = False
85.3604 	EXP 	card_8: autoDraw = False
85.3604 	EXP 	card_9: autoDraw = False
85.3604 	EXP 	card_shown: image = 'king_of_hearts'
85.6448 	EXP 	card_shown: autoDraw = True
86.9434 	EXP 	New trial (rep=1, index=0): None
86.9437 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
86.9535 	EXP 	card_shown: autoDraw = False
86.9535 	EXP 	card_shown: image = '3_of_clubs'
87.2449 	EXP 	card_shown: autoDraw = True
88.5429 	EXP 	New trial (rep=2, index=0): None
88.5431 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
88.5529 	EXP 	card_shown: autoDraw = False
88.5529 	EXP 	card_shown: image = '2_of_spades'
88.8446 	EXP 	card_shown: autoDraw = True
90.1425 	EXP 	New trial (rep=3, index=0): None
90.1428 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
90.1520 	EXP 	card_shown: autoDraw = False
90.1520 	EXP 	card_shown: image = 'king_of_hearts'
90.4437 	EXP 	card_shown: autoDraw = True
91.7385 	EXP 	New trial (rep=4, index=0): None
91.7387 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
91.7471 	EXP 	card_shown: autoDraw = False
91.7471 	EXP 	card_shown: autoDraw = False
91.7471 	EXP 	card_shown: image = '9_of_clubs'
92.0459 	EXP 	card_shown: autoDraw = True
93.3427 	EXP 	New trial (rep=5, index=0): None
93.3430 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
93.3517 	EXP 	card_shown: autoDraw = False
93.3517 	EXP 	card_shown: image = '4_of_spades'
93.6434 	EXP 	card_shown: autoDraw = True
94.9368 	EXP 	New trial (rep=6, index=0): None
94.9371 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
94.9458 	EXP 	card_shown: autoDraw = False
94.9458 	EXP 	card_shown: autoDraw = False
94.9458 	EXP 	card_shown: image = '2_of_spades'
95.2435 	EXP 	card_shown: autoDraw = True
96.5414 	EXP 	New trial (rep=7, index=0): None
96.5417 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
96.5504 	EXP 	card_shown: autoDraw = False
96.5504 	EXP 	card_shown: image = 'ace_of_spades'
96.8420 	EXP 	card_shown: autoDraw = True
98.1403 	EXP 	New trial (rep=8, index=0): None
98.1405 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
98.1496 	EXP 	card_shown: autoDraw = False
98.1496 	EXP 	card_shown: autoDraw = False
98.1496 	EXP 	card_shown: image = 'ace_of_spades'
98.4413 	EXP 	card_shown: autoDraw = True
99.7400 	EXP 	New trial (rep=9, index=0): None
99.7403 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
99.7475 	EXP 	card_shown: autoDraw = False
99.7475 	EXP 	card_shown: autoDraw = False
99.7475 	EXP 	card_shown: image = '3_of_clubs'
100.0448 	EXP 	card_shown: autoDraw = True
101.3436 	EXP 	New trial (rep=10, index=0): None
101.3439 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
101.3530 	EXP 	card_shown: autoDraw = False
101.3530 	EXP 	card_shown: image = '2_of_spades'
101.6448 	EXP 	card_shown: autoDraw = True
102.9436 	EXP 	New trial (rep=11, index=0): None
102.9439 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
102.9529 	EXP 	card_shown: autoDraw = False
102.9529 	EXP 	card_shown: image = '2_of_spades'
103.2383 	EXP 	card_shown: autoDraw = True
104.5363 	EXP 	New trial (rep=12, index=0): None
104.5366 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
104.5456 	EXP 	card_shown: autoDraw = False
104.5456 	EXP 	card_shown: autoDraw = False
104.5456 	EXP 	card_shown: image = 'ace_of_clubs'
104.8433 	EXP 	card_shown: autoDraw = True
106.1417 	EXP 	New trial (rep=13, index=0): None
106.1420 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
106.1513 	EXP 	card_shown: autoDraw = False
106.1513 	EXP 	card_shown: image = 'ace_of_spades'
106.4429 	EXP 	card_shown: autoDraw = True
107.7409 	EXP 	New trial (rep=14, index=0): None
107.7412 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
107.7498 	EXP 	card_shown: autoDraw = False
107.7498 	EXP 	card_shown: image = '9_of_diamonds'
108.0415 	EXP 	card_shown: autoDraw = True
109.3404 	EXP 	New trial (rep=15, index=0): None
109.3406 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
109.3470 	EXP 	card_shown: autoDraw = False
109.3470 	EXP 	card_shown: image = '9_of_diamonds'
109.6441 	EXP 	card_shown: autoDraw = True
110.9420 	EXP 	New trial (rep=16, index=0): None
110.9423 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
110.9491 	EXP 	card_shown: autoDraw = False
110.9491 	EXP 	card_shown: image = 'ace_of_clubs'
111.2401 	EXP 	card_shown: autoDraw = True
112.5385 	EXP 	New trial (rep=17, index=0): None
112.5387 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
112.5461 	EXP 	card_shown: autoDraw = False
112.5461 	EXP 	card_shown: autoDraw = False
112.5461 	EXP 	card_shown: image = '9_of_diamonds'
112.8435 	EXP 	card_shown: autoDraw = True
114.1414 	EXP 	New trial (rep=18, index=0): None
114.1417 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
114.1495 	EXP 	card_shown: autoDraw = False
114.1495 	EXP 	card_shown: image = 'ace_of_spades'
114.4409 	EXP 	card_shown: autoDraw = True
115.7396 	EXP 	New trial (rep=19, index=0): None
115.7399 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
115.7489 	EXP 	card_shown: autoDraw = False
115.7489 	EXP 	card_shown: autoDraw = False
115.7489 	EXP 	card_shown: image = '3_of_clubs'
116.0404 	EXP 	card_shown: autoDraw = True
117.3387 	EXP 	New trial (rep=20, index=0): None
117.3390 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
117.3481 	EXP 	card_shown: autoDraw = False
117.3481 	EXP 	card_shown: autoDraw = False
117.3481 	EXP 	card_shown: image = 'king_of_hearts'
117.6396 	EXP 	card_shown: autoDraw = True
118.9376 	EXP 	New trial (rep=21, index=0): None
118.9379 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
118.9466 	EXP 	card_shown: autoDraw = False
118.9466 	EXP 	card_shown: autoDraw = False
118.9466 	EXP 	card_shown: image = '4_of_spades'
119.2444 	EXP 	card_shown: autoDraw = True
120.5423 	EXP 	New trial (rep=22, index=0): None
120.5425 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
120.5552 	EXP 	card_shown: autoDraw = False
120.5552 	EXP 	card_shown: image = 'ace_of_clubs'
120.8407 	EXP 	card_shown: autoDraw = True
122.1343 	EXP 	New trial (rep=23, index=0): None
122.1346 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
122.1442 	EXP 	card_shown: autoDraw = False
122.1442 	EXP 	card_shown: autoDraw = False
122.1442 	EXP 	card_shown: image = '2_of_spades'
122.4428 	EXP 	card_shown: autoDraw = True
123.7408 	EXP 	New trial (rep=24, index=0): None
123.7411 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
123.7497 	EXP 	card_shown: autoDraw = False
123.7497 	EXP 	card_shown: image = '8_of_spades'
124.0415 	EXP 	card_shown: autoDraw = True
125.3393 	EXP 	New trial (rep=25, index=0): None
125.3396 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
125.3481 	EXP 	card_shown: autoDraw = False
125.3481 	EXP 	card_shown: autoDraw = False
125.3481 	EXP 	card_shown: image = '9_of_diamonds'
125.6396 	EXP 	card_shown: autoDraw = True
126.9390 	EXP 	New trial (rep=26, index=0): None
126.9393 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
126.9477 	EXP 	card_shown: autoDraw = False
126.9477 	EXP 	card_shown: autoDraw = False
126.9477 	EXP 	card_shown: image = '9_of_diamonds'
127.2392 	EXP 	card_shown: autoDraw = True
128.5372 	EXP 	New trial (rep=27, index=0): None
128.5375 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
128.5471 	EXP 	card_shown: autoDraw = False
128.5471 	EXP 	card_shown: autoDraw = False
128.5471 	EXP 	card_shown: image = 'king_of_hearts'
128.8449 	EXP 	card_shown: autoDraw = True
130.1409 	EXP 	New trial (rep=28, index=0): None
130.1411 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
130.1541 	EXP 	card_shown: autoDraw = False
130.1541 	EXP 	card_shown: image = '9_of_diamonds'
130.4444 	EXP 	card_shown: autoDraw = True
131.7430 	EXP 	New trial (rep=29, index=0): None
131.7433 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
131.7525 	EXP 	card_shown: autoDraw = False
131.7525 	EXP 	card_shown: image = '9_of_clubs'
132.0441 	EXP 	card_shown: autoDraw = True
133.3420 	EXP 	New trial (rep=30, index=0): None
133.3423 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
133.3515 	EXP 	card_shown: autoDraw = False
133.3515 	EXP 	card_shown: image = 'ace_of_clubs'
133.6431 	EXP 	card_shown: autoDraw = True
134.9408 	EXP 	New trial (rep=31, index=0): None
134.9411 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
134.9500 	EXP 	card_shown: autoDraw = False
134.9500 	EXP 	card_shown: image = '4_of_spades'
135.2417 	EXP 	card_shown: autoDraw = True
136.5396 	EXP 	New trial (rep=32, index=0): None
136.5399 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
136.5488 	EXP 	card_shown: autoDraw = False
136.5488 	EXP 	card_shown: autoDraw = False
136.5488 	EXP 	card_shown: image = '9_of_diamonds'
136.8402 	EXP 	card_shown: autoDraw = True
138.1382 	EXP 	New trial (rep=33, index=0): None
138.1385 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
138.1505 	EXP 	card_shown: autoDraw = False
138.1505 	EXP 	card_shown: autoDraw = False
138.1505 	EXP 	card_shown: image = '3_of_clubs'
138.4422 	EXP 	card_shown: autoDraw = True
139.7403 	EXP 	New trial (rep=34, index=0): None
139.7406 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
139.7498 	EXP 	card_shown: autoDraw = False
139.7498 	EXP 	card_shown: image = '2_of_spades'
140.0415 	EXP 	card_shown: autoDraw = True
141.3393 	EXP 	New trial (rep=35, index=0): None
141.3396 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
141.3483 	EXP 	card_shown: autoDraw = False
141.3483 	EXP 	card_shown: autoDraw = False
141.3483 	EXP 	card_shown: image = '9_of_diamonds'
141.6397 	EXP 	card_shown: autoDraw = True
142.9378 	EXP 	New trial (rep=36, index=0): None
142.9381 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
142.9473 	EXP 	card_shown: autoDraw = False
142.9473 	EXP 	card_shown: autoDraw = False
142.9473 	EXP 	card_shown: image = 'king_of_hearts'
143.2419 	EXP 	card_shown: autoDraw = True
144.5388 	EXP 	New trial (rep=37, index=0): None
144.5391 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
144.5476 	EXP 	card_shown: autoDraw = False
144.5476 	EXP 	card_shown: autoDraw = False
144.5476 	EXP 	card_shown: image = '9_of_clubs'
144.8390 	EXP 	card_shown: autoDraw = True
146.1370 	EXP 	New trial (rep=38, index=0): None
146.1373 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
146.1464 	EXP 	card_shown: autoDraw = False
146.1464 	EXP 	card_shown: autoDraw = False
146.1464 	EXP 	card_shown: image = '2_of_spades'
146.4441 	EXP 	card_shown: autoDraw = True
147.7434 	EXP 	New trial (rep=39, index=0): None
147.7437 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
147.7521 	EXP 	card_shown: autoDraw = False
147.7521 	EXP 	card_shown: image = '4_of_spades'
148.0438 	EXP 	card_shown: autoDraw = True
149.3430 	EXP 	New trial (rep=40, index=0): None
149.3433 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
149.3525 	EXP 	card_shown: autoDraw = False
149.3525 	EXP 	card_shown: image = '2_of_spades'
149.6441 	EXP 	card_shown: autoDraw = True
150.9433 	EXP 	New trial (rep=41, index=0): None
150.9436 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
150.9523 	EXP 	card_shown: autoDraw = False
150.9523 	EXP 	card_shown: image = '9_of_diamonds'
151.2440 	EXP 	card_shown: autoDraw = True
152.5431 	EXP 	New trial (rep=42, index=0): None
152.5434 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
152.5522 	EXP 	card_shown: autoDraw = False
152.5522 	EXP 	card_shown: image = 'king_of_hearts'
152.8439 	EXP 	card_shown: autoDraw = True
154.1435 	EXP 	New trial (rep=43, index=0): None
154.1438 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
154.1532 	EXP 	card_shown: autoDraw = False
154.1532 	EXP 	card_shown: image = '3_of_clubs'
154.4450 	EXP 	card_shown: autoDraw = True
155.7439 	EXP 	New trial (rep=44, index=0): None
155.7442 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
155.7514 	EXP 	card_shown: autoDraw = False
155.7514 	EXP 	card_shown: image = '4_of_spades'
156.0426 	EXP 	card_shown: autoDraw = True
157.3406 	EXP 	New trial (rep=45, index=0): None
157.3409 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
157.3482 	EXP 	card_shown: autoDraw = False
157.3482 	EXP 	card_shown: image = '2_of_spades'
157.6395 	EXP 	card_shown: autoDraw = True
158.9403 	EXP 	New trial (rep=46, index=0): None
158.9405 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
158.9497 	EXP 	card_shown: autoDraw = False
158.9497 	EXP 	card_shown: autoDraw = False
158.9497 	EXP 	card_shown: image = '3_of_clubs'
159.2413 	EXP 	card_shown: autoDraw = True
160.5409 	EXP 	New trial (rep=47, index=0): None
160.5412 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
160.5501 	EXP 	card_shown: autoDraw = False
160.5501 	EXP 	card_shown: image = '3_of_clubs'
160.8419 	EXP 	card_shown: autoDraw = True
162.1397 	EXP 	New trial (rep=48, index=0): None
162.1400 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
162.1491 	EXP 	card_shown: autoDraw = False
162.1491 	EXP 	card_shown: autoDraw = False
162.1491 	EXP 	card_shown: image = 'ace_of_spades'
162.4406 	EXP 	card_shown: autoDraw = True
163.7402 	EXP 	New trial (rep=49, index=0): None
163.7405 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
163.7493 	EXP 	card_shown: autoDraw = False
163.7493 	EXP 	card_shown: autoDraw = False
163.7493 	EXP 	card_shown: image = '4_of_spades'
164.0408 	EXP 	card_shown: autoDraw = True
165.3457 	EXP 	card_shown: autoDraw = False
165.3457 	EXP 	card_shown: autoDraw = False
165.4059 	EXP 	window1: mouseVisible = True
